71,-8.6498,41.1672,-8.6498,41.1672
72,-8.6497,41.1672,-8.6497,41.1672
73,-8.6497,41.1673,-8.6497,41.1673
74,-8.6497,41.1673,-8.6497,41.1673
75,-8.6498,41.1673,-8.6498,41.1673
76,-8.6498,41.1673,-8.6498,41.1673
77,-8.6498,41.1672,-8.6498,41.1672
78,-8.6497,41.1672,-8.6497,41.1672
79,-8.6497,41.1672,-8.6497,41.1672
80,-8.6497,41.1672,-8.6497,41.1672
81,-8.6496,41.1672,-8.6496,41.1672
82,-8.6496,41.1672,-8.6496,41.1672
83,-8.6497,41.1672,-8.6497,41.1672
84,-8.6498,41.1672,-8.6498,41.1672
85,-8.6498,41.1672,-8.6498,41.1672
86,-8.6497,41.1672,-8.6497,41.1672
87,-8.6497,41.1672,-8.6497,41.1672
88,-8.6498,41.1672,-8.6498,41.1672
89,-8.6498,41.1672,-8.6498,41.1672
90,-8.6497,41.1672,-8.6497,41.1672
91,-8.6497,41.1672,-8.6497,41.1672
92,-8.6497,41.1672,-8.6497,41.1672
93,-8.6497,41.1673,-8.6497,41.1673
94,-8.6497,41.1673,-8.6497,41.1673
95,-8.6497,41.1673,-8.6497,41.1673
96,-8.6497,41.1672,-8.6497,41.1672
97,-8.6498,41.1672,-8.6498,41.1672
98,-8.6498,41.1672,-8.6498,41.1672
99,-8.6498,41.1672,-8.6498,41.1672
100,-8.6498,41.1672,-8.6498,41.1672
101,-8.6498,41.1672,-8.6498,41.1672
102,-8.6498,41.1672,-8.6498,41.1672
103,-8.6498,41.1672,-8.6498,41.1672
104,-8.6498,41.1672,-8.6498,41.1672
105,-8.6498,41.1672,-8.6498,41.1672
106,-8.6498,41.1672,-8.6498,41.1672
107,-8.6498,41.1672,-8.6498,41.1672
108,-8.6497,41.1672,-8.6497,41.1672
109,-8.6497,41.1672,-8.6497,41.1672
110,-8.6497,41.1672,-8.6497,41.1672
111,-8.6497,41.1673,-8.6497,41.1673
112,-8.6497,41.1673,-8.6497,41.1673
113,-8.6498,41.1672,-8.6498,41.1672
114,-8.6499,41.1672,-8.6499,41.1672
115,-8.6498,41.1672,-8.6498,41.1672
116,-8.6497,41.1672,-8.6497,41.1672
117,-8.6497,41.1672,-8.6497,41.1672
118,-8.6497,41.1673,-8.6497,41.1673
119,-8.6498,41.1673,-8.6498,41.1673
120,-8.6497,41.1673,-8.6497,41.1673
121,-8.6497,41.1673,-8.6497,41.1673
122,-8.6498,41.1672,-8.6498,41.1672
123,-8.6498,41.1672,-8.6498,41.1672
124,-8.6497,41.1670,-8.6497,41.1670
125,-8.6495,41.1662,-8.6495,41.1662
126,-8.6481,41.1661,-8.6481,41.1661
127,-8.6463,41.1657,-8.6463,41.1657
128,-8.6448,41.1655,-8.6448,41.1655
129,-8.6436,41.1653,-8.6436,41.1653
130,-8.6415,41.1649,-8.6415,41.1649
131,-8.6403,41.1648,-8.6403,41.1648
132,-8.6390,41.1651,-8.6390,41.1651
133,-8.6406,41.1661,-8.6406,41.1661
134,-8.6404,41.1679,-8.6404,41.1679
135,-8.6384,41.1698,-8.6384,41.1698
136,-8.6339,41.1716,-8.6339,41.1716
137,-8.6289,41.1726,-8.6289,41.1726
138,-8.6245,41.1732,-8.6245,41.1732
139,-8.6196,41.1737,-8.6196,41.1737
140,-8.6139,41.1744,-8.6139,41.1744
141,-8.6090,41.1739,-8.6090,41.1739
142,-8.6052,41.1716,-8.6052,41.1716
143,-8.6008,41.1711,-8.6008,41.1711
144,-8.5971,41.1714,-8.5971,41.1714
145,-8.5954,41.1719,-8.5954,41.1719
146,-8.5937,41.1755,-8.5937,41.1755
147,-8.5930,41.1804,-8.5930,41.1804
148,-8.5940,41.1853,-8.5940,41.1853
149,-8.5944,41.1895,-8.5944,41.1895
150,-8.5919,41.1926,-8.5919,41.1926
151,-8.5900,41.1949,-8.5900,41.1949
152,-8.5874,41.1969,-8.5874,41.1969
153,-8.5833,41.1987,-8.5833,41.1987
154,-8.5747,41.1986,-8.5747,41.1986
155,-8.5703,41.1989,-8.5703,41.1989
156,-8.5660,41.2009,-8.5660,41.2009
157,-8.5610,41.2016,-8.5610,41.2016
158,-8.5557,41.2010,-8.5557,41.2010
159,-8.5516,41.2010,-8.5516,41.2010
160,-8.5483,41.2013,-8.5483,41.2013
161,-8.5421,41.2013,-8.5421,41.2013
162,-8.5350,41.2020,-8.5350,41.2020
163,-8.5280,41.2033,-8.5280,41.2033
164,-8.5216,41.2017,-8.5216,41.2017
165,-8.5159,41.1990,-8.5159,41.1990
166,-8.5090,41.1972,-8.5090,41.1972
167,-8.5020,41.1970,-8.5020,41.1970
168,-8.4945,41.1968,-8.4945,41.1968
169,-8.4871,41.1961,-8.4871,41.1961
170,-8.4823,41.1922,-8.4823,41.1922
171,-8.4770,41.1883,-8.4770,41.1883
172,-8.4700,41.1869,-8.4700,41.1869
173,-8.4635,41.1875,-8.4635,41.1875
174,-8.4569,41.1864,-8.4569,41.1864
175,-8.4515,41.1835,-8.4515,41.1835
176,-8.4455,41.1805,-8.4455,41.1805
177,-8.4411,41.1764,-8.4411,41.1764
178,-8.4353,41.1736,-8.4353,41.1736
179,-8.4282,41.1726,-8.4282,41.1726
180,-8.4214,41.1749,-8.4214,41.1749
181,-8.4147,41.1740,-8.4147,41.1740
182,-8.4093,41.1706,-8.4093,41.1706
183,-8.4041,41.1667,-8.4041,41.1667
184,-8.3976,41.1647,-8.3976,41.1647
185,-8.3906,41.1665,-8.3906,41.1665
186,-8.3857,41.1695,-8.3857,41.1695
187,-8.3809,41.1720,-8.3809,41.1720
188,-8.3780,41.1762,-8.3780,41.1762
189,-8.3764,41.1813,-8.3764,41.1813
190,-8.3718,41.1837,-8.3718,41.1837
191,-8.3667,41.1864,-8.3667,41.1864
192,-8.3612,41.1897,-8.3612,41.1897
193,-8.3566,41.1942,-8.3566,41.1942
194,-8.3505,41.1974,-8.3505,41.1974
195,-8.3437,41.1989,-8.3437,41.1989
196,-8.3376,41.1992,-8.3376,41.1992
197,-8.3320,41.1978,-8.3320,41.1978
198,-8.3253,41.1979,-8.3253,41.1979
199,-8.3187,41.2007,-8.3187,41.2007
200,-8.3116,41.2019,-8.3116,41.2019
201,-8.3043,41.2023,-8.3043,41.2023
202,-8.2978,41.2058,-8.2978,41.2058
203,-8.2913,41.2088,-8.2913,41.2088
204,-8.2863,41.2127,-8.2863,41.2127
205,-8.2807,41.2141,-8.2807,41.2141
206,-8.2741,41.2145,-8.2741,41.2145
207,-8.2692,41.2178,-8.2692,41.2178
208,-8.2625,41.2195,-8.2625,41.2195
209,-8.2554,41.2195,-8.2554,41.2195
210,-8.2484,41.2197,-8.2484,41.2197
211,-8.2416,41.2198,-8.2416,41.2198
212,-8.2363,41.2233,-8.2363,41.2233
213,-8.2311,41.2267,-8.2311,41.2267
214,-8.2255,41.2298,-8.2255,41.2298
215,-8.2196,41.2322,-8.2196,41.2322
216,-8.2126,41.2313,-8.2126,41.2313
217,-8.2059,41.2337,-8.2059,41.2337
218,-8.1983,41.2348,-8.1983,41.2348
219,-8.1918,41.2370,-8.1918,41.2370
220,-8.1849,41.2358,-8.1849,41.2358
221,-8.1786,41.2343,-8.1786,41.2343
222,-8.1760,41.2295,-8.1760,41.2295
223,-8.1715,41.2256,-8.1715,41.2256
224,-8.1665,41.2218,-8.1665,41.2218
225,-8.1599,41.2211,-8.1599,41.2211
226,-8.1540,41.2188,-8.1540,41.2188
227,-8.1488,41.2213,-8.1488,41.2213
228,-8.1448,41.2248,-8.1448,41.2248
229,-8.1399,41.2247,-8.1399,41.2247
230,-8.1361,41.2243,-8.1361,41.2243
231,-8.1317,41.2268,-8.1317,41.2268
232,-8.1278,41.2305,-8.1278,41.2305
233,-8.1230,41.2335,-8.1230,41.2335
234,-8.1203,41.2377,-8.1203,41.2377
235,-8.1166,41.2419,-8.1166,41.2419
236,-8.1116,41.2453,-8.1116,41.2453
237,-8.1088,41.2497,-8.1088,41.2497
238,-8.1038,41.2529,-8.1038,41.2529
239,-8.0991,41.2567,-8.0991,41.2567
240,-8.0942,41.2590,-8.0942,41.2590
241,-8.0881,41.2588,-8.0881,41.2588
242,-8.0824,41.2592,-8.0824,41.2592
243,-8.0772,41.2610,-8.0772,41.2610
244,-8.0728,41.2622,-8.0728,41.2622
245,-8.0736,41.2615,-8.0736,41.2615
246,-8.0744,41.2623,-8.0744,41.2623
247,-8.0735,41.2633,-8.0735,41.2633
248,-8.0750,41.2644,-8.0750,41.2644
249,-8.0760,41.2650,-8.0760,41.2650
250,-8.0771,41.2648,-8.0771,41.2648
251,-8.0779,41.2649,-8.0779,41.2649
252,-8.0792,41.2651,-8.0792,41.2651
253,-8.0806,41.2657,-8.0806,41.2657
254,-8.0798,41.2667,-8.0798,41.2667
255,-8.0787,41.2677,-8.0787,41.2677
256,-8.0777,41.2685,-8.0777,41.2685
257,-8.0779,41.2688,-8.0779,41.2688
258,-8.0783,41.2690,-8.0783,41.2690
259,-8.0783,41.2691,-8.0783,41.2691
260,-8.0779,41.2697,-8.0779,41.2697
261,-8.0774,41.2703,-8.0774,41.2703
262,-8.0761,41.2709,-8.0761,41.2709
263,-8.0764,41.2708,-8.0764,41.2708
264,-8.0766,41.2707,-8.0766,41.2707
265,-8.0766,41.2707,-8.0766,41.2707
266,-8.0765,41.2707,-8.0765,41.2707
267,-8.0765,41.2707,-8.0765,41.2707
268,-8.0765,41.2707,-8.0765,41.2707
269,-8.0765,41.2707,-8.0765,41.2707
270,-8.0765,41.2708,-8.0765,41.2708
271,-8.0766,41.2708,-8.0766,41.2708
272,-8.0766,41.2707,-8.0766,41.2707
273,-8.0766,41.2707,-8.0766,41.2707
274,-8.0766,41.2707,-8.0766,41.2707
275,-8.0766,41.2707,-8.0766,41.2707
276,-8.0766,41.2707,-8.0766,41.2707
277,-8.0766,41.2707,-8.0766,41.2707
278,-8.0766,41.2707,-8.0766,41.2707
279,-8.0766,41.2708,-8.0766,41.2708
280,-8.0766,41.2708,-8.0766,41.2708
281,-8.0766,41.2708,-8.0766,41.2708
282,-8.0766,41.2707,-8.0766,41.2707
283,-8.0766,41.2707,-8.0766,41.2707
284,-8.0766,41.2707,-8.0766,41.2707
285,-8.0766,41.2707,-8.0766,41.2707
286,-8.0766,41.2707,-8.0766,41.2707
287,-8.0766,41.2707,-8.0766,41.2707
288,-8.0766,41.2707,-8.0766,41.2707
289,-8.0766,41.2707,-8.0766,41.2707
290,-8.0766,41.2707,-8.0766,41.2707
291,-8.0766,41.2707,-8.0766,41.2707
292,-8.0766,41.2707,-8.0766,41.2707
293,-8.0766,41.2707,-8.0766,41.2707
294,-8.0767,41.2707,-8.0767,41.2707
295,-8.0767,41.2708,-8.0767,41.2708
296,-8.0766,41.2708,-8.0766,41.2708
297,-8.0766,41.2708,-8.0766,41.2708
298,-8.0766,41.2708,-8.0766,41.2708
299,-8.0767,41.2708,-8.0767,41.2708
300,-8.0767,41.2708,-8.0767,41.2708
301,-8.0766,41.2708,-8.0766,41.2708
302,-8.0766,41.2708,-8.0766,41.2708
303,-8.0766,41.2707,-8.0766,41.2707
304,-8.0766,41.2707,-8.0766,41.2707
305,-8.0766,41.2708,-8.0766,41.2708
306,-8.0766,41.2708,-8.0766,41.2708
307,-8.0766,41.2708,-8.0766,41.2708
308,-8.0766,41.2708,-8.0766,41.2708
309,-8.0766,41.2708,-8.0766,41.2708
310,-8.0766,41.2708,-8.0766,41.2708
311,-8.0766,41.2707,-8.0766,41.2707
312,-8.0766,41.2708,-8.0766,41.2708
313,-8.0766,41.2708,-8.0766,41.2708
314,-8.0766,41.2708,-8.0766,41.2708
315,-8.0765,41.2708,-8.0765,41.2708
316,-8.0766,41.2707,-8.0766,41.2707
317,-8.0766,41.2708,-8.0766,41.2708
318,-8.0766,41.2708,-8.0766,41.2708
319,-8.0766,41.2708,-8.0766,41.2708
320,-8.0766,41.2707,-8.0766,41.2707
321,-8.0766,41.2707,-8.0766,41.2707
322,-8.0766,41.2707,-8.0766,41.2707
323,-8.0766,41.2708,-8.0766,41.2708
324,-8.0766,41.2708,-8.0766,41.2708
325,-8.0766,41.2708,-8.0766,41.2708
326,-8.0766,41.2708,-8.0766,41.2708
327,-8.0766,41.2707,-8.0766,41.2707
328,-8.0766,41.2707,-8.0766,41.2707
329,-8.0766,41.2708,-8.0766,41.2708
330,-8.6410,41.1610,-8.6410,41.1610
331,-8.6410,41.1610,-8.6410,41.1610
332,-8.0766,41.2708,-8.0766,41.2708
333,-8.0766,41.2708,-8.0766,41.2708
334,-8.0766,41.2708,-8.0766,41.2708
335,-8.0766,41.2707,-8.0766,41.2707
336,-8.0766,41.2707,-8.0766,41.2707
337,-8.0766,41.2708,-8.0766,41.2708
338,-8.0766,41.2708,-8.0766,41.2708
339,-8.0766,41.2708,-8.0766,41.2708
340,-8.0766,41.2708,-8.0766,41.2708
341,-8.0766,41.2708,-8.0766,41.2708
342,-8.0766,41.2708,-8.0766,41.2708
343,-8.0766,41.2708,-8.0766,41.2708
344,-8.0766,41.2708,-8.0766,41.2708
345,-8.0766,41.2708,-8.0766,41.2708
346,-8.0766,41.2708,-8.0766,41.2708
347,-8.0766,41.2708,-8.0766,41.2708
348,-8.0766,41.2708,-8.0766,41.2708
349,-8.0766,41.2708,-8.0766,41.2708
350,-8.0766,41.2708,-8.0766,41.2708
351,-8.0766,41.2708,-8.0766,41.2708
352,-8.0766,41.2708,-8.0766,41.2708
353,-8.0766,41.2708,-8.0766,41.2708
354,-8.0766,41.2708,-8.0766,41.2708
355,-8.0766,41.2708,-8.0766,41.2708
356,-8.0766,41.2708,-8.0766,41.2708
357,-8.0765,41.2708,-8.0765,41.2708
358,-8.0765,41.2708,-8.0765,41.2708
359,-8.0765,41.2707,-8.0765,41.2707
360,-8.0765,41.2707,-8.0765,41.2707
361,-8.0765,41.2707,-8.0765,41.2707
362,-8.0766,41.2708,-8.0766,41.2708
363,-8.0766,41.2708,-8.0766,41.2708
364,-8.0766,41.2708,-8.0766,41.2708
365,-8.0766,41.2708,-8.0766,41.2708
366,-8.0766,41.2708,-8.0766,41.2708
367,-8.0766,41.2708,-8.0766,41.2708
368,-8.0766,41.2708,-8.0766,41.2708
369,-8.0766,41.2707,-8.0766,41.2707
370,-8.0766,41.2707,-8.0766,41.2707
371,-8.0767,41.2707,-8.0767,41.2707
372,-8.0766,41.2707,-8.0766,41.2707
373,-8.0766,41.2708,-8.0766,41.2708
374,-8.0766,41.2708,-8.0766,41.2708
375,-8.0766,41.2708,-8.0766,41.2708
376,-8.0766,41.2708,-8.0766,41.2708
377,-8.0766,41.2707,-8.0766,41.2707
378,-8.0766,41.2708,-8.0766,41.2708
379,-8.0766,41.2707,-8.0766,41.2707
380,-8.0766,41.2707,-8.0766,41.2707
381,-8.0766,41.2707,-8.0766,41.2707
382,-8.0766,41.2707,-8.0766,41.2707
383,-8.0765,41.2707,-8.0765,41.2707
384,-8.0765,41.2707,-8.0765,41.2707
385,-8.0765,41.2707,-8.0765,41.2707
386,-8.0765,41.2707,-8.0765,41.2707
387,-8.0766,41.2707,-8.0766,41.2707
388,-8.0766,41.2707,-8.0766,41.2707
389,-8.0766,41.2707,-8.0766,41.2707
390,-8.0766,41.2707,-8.0766,41.2707
391,-8.0765,41.2707,-8.0765,41.2707
392,-8.0765,41.2707,-8.0765,41.2707
393,-8.0766,41.2707,-8.0766,41.2707
394,-8.0766,41.2707,-8.0766,41.2707
395,-8.0765,41.2707,-8.0765,41.2707
396,-8.0765,41.2707,-8.0765,41.2707
397,-8.0765,41.2707,-8.0765,41.2707
398,-8.0765,41.2707,-8.0765,41.2707
399,-8.0765,41.2707,-8.0765,41.2707
400,-8.0765,41.2707,-8.0765,41.2707
401,-8.0766,41.2707,-8.0766,41.2707
402,-8.0766,41.2707,-8.0766,41.2707
403,-8.0766,41.2707,-8.0766,41.2707
404,-8.0766,41.2707,-8.0766,41.2707
405,-8.0766,41.2707,-8.0766,41.2707
406,-8.0766,41.2707,-8.0766,41.2707
407,-8.0766,41.2707,-8.0766,41.2707
408,-8.0766,41.2707,-8.0766,41.2707
409,-8.0766,41.2707,-8.0766,41.2707
410,-8.0766,41.2707,-8.0766,41.2707
411,-8.0766,41.2708,-8.0766,41.2708
412,-8.0766,41.2708,-8.0766,41.2708
413,-8.0766,41.2707,-8.0766,41.2707
414,-8.0766,41.2707,-8.0766,41.2707
415,-8.0766,41.2707,-8.0766,41.2707
416,-8.0766,41.2707,-8.0766,41.2707
417,-8.0766,41.2707,-8.0766,41.2707
418,-8.0766,41.2707,-8.0766,41.2707
419,-8.0766,41.2707,-8.0766,41.2707
420,-8.0766,41.2707,-8.0766,41.2707
421,-8.0765,41.2708,-8.0765,41.2708
422,-8.0765,41.2708,-8.0765,41.2708
423,-8.0765,41.2708,-8.0765,41.2708
424,-8.0765,41.2708,-8.0765,41.2708
425,-8.0765,41.2708,-8.0765,41.2708
426,-8.0765,41.2707,-8.0765,41.2707
427,-8.0765,41.2707,-8.0765,41.2707
428,-8.0765,41.2708,-8.0765,41.2708
429,-8.0765,41.2708,-8.0765,41.2708
430,-8.0765,41.2708,-8.0765,41.2708
431,-8.0765,41.2707,-8.0765,41.2707
432,-8.0765,41.2707,-8.0765,41.2707
433,-8.0766,41.2708,-8.0766,41.2708
434,-8.0766,41.2708,-8.0766,41.2708
435,-8.0766,41.2708,-8.0766,41.2708
436,-8.0766,41.2708,-8.0766,41.2708
437,-8.0766,41.2707,-8.0766,41.2707
438,-8.0766,41.2707,-8.0766,41.2707
439,-8.0766,41.2708,-8.0766,41.2708
440,-8.0766,41.2708,-8.0766,41.2708
441,-8.0766,41.2708,-8.0766,41.2708
442,-8.0766,41.2708,-8.0766,41.2708
443,-8.0766,41.2708,-8.0766,41.2708
444,-8.0766,41.2708,-8.0766,41.2708
445,-8.0765,41.2708,-8.0765,41.2708
446,-8.0765,41.2708,-8.0765,41.2708
447,-8.0766,41.2708,-8.0766,41.2708
448,-8.0766,41.2708,-8.0766,41.2708
449,-8.0766,41.2708,-8.0766,41.2708
450,-8.0766,41.2708,-8.0766,41.2708
451,-8.0766,41.2708,-8.0766,41.2708
452,-8.0766,41.2708,-8.0766,41.2708
453,-8.0766,41.2707,-8.0766,41.2707
454,-8.0766,41.2708,-8.0766,41.2708
455,-8.0766,41.2708,-8.0766,41.2708
456,-8.0766,41.2708,-8.0766,41.2708
457,-8.0766,41.2708,-8.0766,41.2708
458,-8.0767,41.2708,-8.0767,41.2708
459,-8.0767,41.2708,-8.0767,41.2708
460,-8.0767,41.2708,-8.0767,41.2708
461,-8.0767,41.2708,-8.0767,41.2708
462,-8.0767,41.2708,-8.0767,41.2708
463,-8.0767,41.2708,-8.0767,41.2708
464,-8.0767,41.2708,-8.0767,41.2708
465,-8.0767,41.2708,-8.0767,41.2708
466,-8.0766,41.2708,-8.0766,41.2708
467,-8.0766,41.2708,-8.0766,41.2708
468,-8.0766,41.2708,-8.0766,41.2708
469,-8.0766,41.2708,-8.0766,41.2708
470,-8.0766,41.2708,-8.0766,41.2708
471,-8.0766,41.2708,-8.0766,41.2708
472,-8.0766,41.2708,-8.0766,41.2708
473,-8.0766,41.2708,-8.0766,41.2708
474,-8.0765,41.2707,-8.0765,41.2707
475,-8.0765,41.2707,-8.0765,41.2707
476,-8.0766,41.2708,-8.0766,41.2708
477,-8.0766,41.2708,-8.0766,41.2708
478,-8.0766,41.2708,-8.0766,41.2708
479,-8.0766,41.2708,-8.0766,41.2708
480,-8.0766,41.2708,-8.0766,41.2708
481,-8.0766,41.2708,-8.0766,41.2708
482,-8.0766,41.2708,-8.0766,41.2708
483,-8.0766,41.2708,-8.0766,41.2708
484,-8.0766,41.2708,-8.0766,41.2708
485,-8.0766,41.2708,-8.0766,41.2708
486,-8.0765,41.2707,-8.0765,41.2707
487,-8.0765,41.2708,-8.0765,41.2708
488,-8.0765,41.2708,-8.0765,41.2708
489,-8.0765,41.2709,-8.0765,41.2709
490,-8.0765,41.2709,-8.0765,41.2709
491,-8.0765,41.2709,-8.0765,41.2709
492,-8.0765,41.2709,-8.0765,41.2709
493,-8.0765,41.2708,-8.0765,41.2708
494,-8.0765,41.2708,-8.0765,41.2708
495,-8.0765,41.2708,-8.0765,41.2708
496,-8.0765,41.2708,-8.0765,41.2708
497,-8.0765,41.2708,-8.0765,41.2708
498,-8.0766,41.2709,-8.0766,41.2709
499,-8.0766,41.2708,-8.0766,41.2708
500,-8.0766,41.2708,-8.0766,41.2708
501,-8.0766,41.2708,-8.0766,41.2708
502,-8.0766,41.2708,-8.0766,41.2708
503,-8.0766,41.2707,-8.0766,41.2707
504,-8.0766,41.2708,-8.0766,41.2708
505,-8.0765,41.2707,-8.0765,41.2707
506,-8.0765,41.2707,-8.0765,41.2707
507,-8.0765,41.2707,-8.0765,41.2707
508,-8.0765,41.2707,-8.0765,41.2707
509,-8.0765,41.2708,-8.0765,41.2708
510,-8.0766,41.2708,-8.0766,41.2708
511,-8.0765,41.2708,-8.0765,41.2708
512,-8.0766,41.2708,-8.0766,41.2708
513,-8.0766,41.2708,-8.0766,41.2708
514,-8.0765,41.2708,-8.0765,41.2708
515,-8.0765,41.2708,-8.0765,41.2708
516,-8.0766,41.2708,-8.0766,41.2708
517,-8.0765,41.2708,-8.0765,41.2708
518,-8.0765,41.2708,-8.0765,41.2708
519,-8.0765,41.2707,-8.0765,41.2707
520,-8.0765,41.2707,-8.0765,41.2707
521,-8.0765,41.2708,-8.0765,41.2708
522,-8.0765,41.2708,-8.0765,41.2708
523,-8.0765,41.2708,-8.0765,41.2708
524,-8.0765,41.2708,-8.0765,41.2708
525,-8.0765,41.2708,-8.0765,41.2708
526,-8.0765,41.2708,-8.0765,41.2708
527,-8.0765,41.2708,-8.0765,41.2708
528,-8.0766,41.2708,-8.0766,41.2708
529,-8.0766,41.2708,-8.0766,41.2708
530,-8.0765,41.2708,-8.0765,41.2708
531,-8.0765,41.2708,-8.0765,41.2708
532,-8.0765,41.2707,-8.0765,41.2707
533,-8.0765,41.2708,-8.0765,41.2708
534,-8.0765,41.2707,-8.0765,41.2707
535,-8.0766,41.2707,-8.0766,41.2707
536,-8.0766,41.2707,-8.0766,41.2707
537,-8.0766,41.2707,-8.0766,41.2707
538,-8.0766,41.2707,-8.0766,41.2707
539,-8.0765,41.2706,-8.0765,41.2706
540,-8.0765,41.2707,-8.0765,41.2707
541,-8.0765,41.2707,-8.0765,41.2707
542,-8.0765,41.2707,-8.0765,41.2707
543,-8.0765,41.2707,-8.0765,41.2707
544,-8.0766,41.2707,-8.0766,41.2707
545,-8.0766,41.2707,-8.0766,41.2707
546,-8.0766,41.2707,-8.0766,41.2707
547,-8.0766,41.2707,-8.0766,41.2707
548,-8.0766,41.2708,-8.0766,41.2708
549,-8.0765,41.2707,-8.0765,41.2707
550,-8.0766,41.2707,-8.0766,41.2707
551,-8.0765,41.2707,-8.0765,41.2707
552,-8.0765,41.2707,-8.0765,41.2707
553,-8.0765,41.2707,-8.0765,41.2707
554,-8.0765,41.2707,-8.0765,41.2707
555,-8.0765,41.2707,-8.0765,41.2707
556,-8.0765,41.2708,-8.0765,41.2708
557,-8.0764,41.2708,-8.0764,41.2708
558,-8.0764,41.2708,-8.0764,41.2708
559,-8.0764,41.2708,-8.0764,41.2708
560,-8.0764,41.2709,-8.0764,41.2709
561,-8.0764,41.2709,-8.0764,41.2709
562,-8.0764,41.2708,-8.0764,41.2708
563,-8.0765,41.2708,-8.0765,41.2708
564,-8.0765,41.2708,-8.0765,41.2708
565,-8.0765,41.2708,-8.0765,41.2708
566,-8.0765,41.2708,-8.0765,41.2708
567,-8.0765,41.2708,-8.0765,41.2708
568,-8.0765,41.2708,-8.0765,41.2708
569,-8.0765,41.2707,-8.0765,41.2707
570,-8.0765,41.2707,-8.0765,41.2707
571,-8.0765,41.2707,-8.0765,41.2707
572,-8.0765,41.2707,-8.0765,41.2707
573,-8.0765,41.2707,-8.0765,41.2707
574,-8.0765,41.2707,-8.0765,41.2707
575,-8.0765,41.2707,-8.0765,41.2707
576,-8.0765,41.2707,-8.0765,41.2707
577,-8.0765,41.2707,-8.0765,41.2707
578,-8.0765,41.2707,-8.0765,41.2707
579,-8.0765,41.2707,-8.0765,41.2707
580,-8.0765,41.2707,-8.0765,41.2707
581,-8.0764,41.2708,-8.0764,41.2708
582,-8.0764,41.2708,-8.0764,41.2708
583,-8.0765,41.2708,-8.0765,41.2708
