182,-8.6119,41.1426,-8.6119,41.1426
183,-8.6119,41.1426,-8.6119,41.1426
184,-8.6119,41.1426,-8.6119,41.1426
185,-8.6119,41.1426,-8.6119,41.1426
186,-8.6119,41.1426,-8.6119,41.1426
187,-8.6119,41.1426,-8.6119,41.1426
188,-8.6118,41.1426,-8.6118,41.1426
189,-8.6118,41.1426,-8.6118,41.1426
190,-8.6117,41.1429,-8.6117,41.1429
191,-8.6112,41.1431,-8.6112,41.1431
192,-8.6107,41.1431,-8.6107,41.1431
193,-8.6103,41.1432,-8.6103,41.1432
194,-8.6093,41.1431,-8.6093,41.1431
195,-8.6093,41.1428,-8.6093,41.1428
196,-8.6091,41.1427,-8.6091,41.1427
197,-8.6091,41.1427,-8.6091,41.1427
198,-8.6091,41.1427,-8.6091,41.1427
199,-8.6090,41.1428,-8.6090,41.1428
200,-8.6089,41.1431,-8.6089,41.1431
201,-8.6091,41.1432,-8.6091,41.1432
202,-8.6092,41.1432,-8.6092,41.1432
203,-8.6093,41.1429,-8.6093,41.1429
204,-8.6093,41.1429,-8.6093,41.1429
205,-8.6093,41.1429,-8.6093,41.1429
206,-8.6092,41.1428,-8.6092,41.1428
207,-8.6091,41.1428,-8.6091,41.1428
208,-8.6091,41.1427,-8.6091,41.1427
209,-8.6091,41.1427,-8.6091,41.1427
210,-8.6091,41.1427,-8.6091,41.1427
211,-8.6091,41.1427,-8.6091,41.1427
212,-8.6091,41.1427,-8.6091,41.1427
213,-8.6091,41.1427,-8.6091,41.1427
214,-8.6091,41.1427,-8.6091,41.1427
215,-8.6092,41.1427,-8.6092,41.1427
216,-8.6092,41.1428,-8.6092,41.1428
217,-8.6092,41.1428,-8.6092,41.1428
218,-8.6092,41.1428,-8.6092,41.1428
219,-8.6092,41.1428,-8.6092,41.1428
220,-8.6090,41.1428,-8.6090,41.1428
221,-8.6089,41.1431,-8.6089,41.1431
222,-8.6096,41.1433,-8.6096,41.1433
223,-8.6100,41.1433,-8.6100,41.1433
224,-8.6100,41.1432,-8.6100,41.1432
225,-8.6105,41.1432,-8.6105,41.1432
226,-8.6110,41.1433,-8.6110,41.1433
227,-8.6108,41.1435,-8.6108,41.1435
228,-8.6108,41.1438,-8.6108,41.1438
229,-8.6112,41.1434,-8.6112,41.1434
230,-8.6112,41.1433,-8.6112,41.1433
231,-8.6003,41.1487,-8.6003,41.1487
232,-8.6004,41.1487,-8.6004,41.1487
233,-8.6114,41.1432,-8.6114,41.1432
234,-8.6116,41.1433,-8.6116,41.1433
235,-8.6117,41.1434,-8.6117,41.1434
236,-8.6120,41.1434,-8.6120,41.1434
237,-8.6122,41.1432,-8.6122,41.1432
238,-8.6125,41.1432,-8.6125,41.1432
239,-8.6128,41.1432,-8.6128,41.1432
240,-8.6130,41.1432,-8.6130,41.1432
241,-8.6132,41.1431,-8.6132,41.1431
242,-8.6132,41.1429,-8.6132,41.1429
243,-8.6130,41.1427,-8.6130,41.1427
244,-8.6134,41.1426,-8.6134,41.1426
245,-8.6138,41.1426,-8.6138,41.1426
246,-8.6140,41.1426,-8.6140,41.1426
247,-8.6143,41.1428,-8.6143,41.1428
248,-8.6148,41.1428,-8.6148,41.1428
249,-8.6148,41.1428,-8.6148,41.1428
250,-8.6148,41.1428,-8.6148,41.1428
251,-8.6151,41.1428,-8.6151,41.1428
252,-8.6153,41.1423,-8.6153,41.1423
253,-8.6153,41.1415,-8.6153,41.1415
254,-8.6153,41.1414,-8.6153,41.1414
255,-8.6153,41.1414,-8.6153,41.1414
256,-8.6153,41.1414,-8.6153,41.1414
257,-8.6152,41.1414,-8.6152,41.1414
258,-8.6152,41.1414,-8.6152,41.1414
259,-8.6152,41.1414,-8.6152,41.1414
260,-8.6152,41.1414,-8.6152,41.1414
261,-8.6152,41.1414,-8.6152,41.1414
262,-8.6152,41.1414,-8.6152,41.1414
263,-8.6152,41.1415,-8.6152,41.1415
264,-8.6152,41.1415,-8.6152,41.1415
265,-8.6152,41.1415,-8.6152,41.1415
266,-8.6152,41.1415,-8.6152,41.1415
267,-8.6152,41.1415,-8.6152,41.1415
268,-8.6152,41.1415,-8.6152,41.1415
269,-8.6152,41.1414,-8.6152,41.1414
270,-8.6151,41.1413,-8.6151,41.1413
271,-8.6151,41.1412,-8.6151,41.1412
272,-8.6150,41.1411,-8.6150,41.1411
273,-8.6149,41.1411,-8.6149,41.1411
274,-8.6150,41.1411,-8.6150,41.1411
275,-8.6151,41.1412,-8.6151,41.1412
276,-8.6151,41.1412,-8.6151,41.1412
277,-8.6151,41.1412,-8.6151,41.1412
278,-8.6152,41.1412,-8.6152,41.1412
279,-8.6152,41.1413,-8.6152,41.1413
280,-8.6152,41.1414,-8.6152,41.1414
281,-8.6152,41.1414,-8.6152,41.1414
282,-8.6152,41.1414,-8.6152,41.1414
283,-8.6152,41.1414,-8.6152,41.1414
284,-8.6152,41.1415,-8.6152,41.1415
285,-8.6152,41.1415,-8.6152,41.1415
286,-8.6152,41.1415,-8.6152,41.1415
287,-8.6152,41.1415,-8.6152,41.1415
288,-8.6152,41.1415,-8.6152,41.1415
289,-8.6152,41.1415,-8.6152,41.1415
290,-8.6153,41.1414,-8.6153,41.1414
291,-8.6153,41.1415,-8.6153,41.1415
292,-8.6153,41.1415,-8.6153,41.1415
293,-8.6153,41.1416,-8.6153,41.1416
294,-8.6153,41.1410,-8.6153,41.1410
295,-8.6149,41.1409,-8.6149,41.1409
296,-8.6146,41.1410,-8.6146,41.1410
297,-8.6146,41.1410,-8.6146,41.1410
298,-8.6146,41.1410,-8.6146,41.1410
299,-8.6143,41.1412,-8.6143,41.1412
300,-8.6137,41.1413,-8.6137,41.1413
301,-8.6134,41.1414,-8.6134,41.1414
302,-8.6103,41.1410,-8.6103,41.1410
303,-8.6102,41.1409,-8.6102,41.1409
304,-8.6102,41.1409,-8.6102,41.1409
305,-8.6100,41.1408,-8.6100,41.1408
306,-8.6100,41.1409,-8.6100,41.1409
307,-8.6100,41.1408,-8.6100,41.1408
308,-8.6100,41.1408,-8.6100,41.1408
309,-8.6100,41.1409,-8.6100,41.1409
310,-8.6098,41.1408,-8.6098,41.1408
311,-8.6097,41.1406,-8.6097,41.1406
312,-8.6094,41.1398,-8.6094,41.1398
313,-8.6092,41.1392,-8.6092,41.1392
314,-8.6097,41.1389,-8.6097,41.1389
315,-8.6097,41.1389,-8.6097,41.1389
316,-8.6097,41.1389,-8.6097,41.1389
317,-8.6097,41.1389,-8.6097,41.1389
318,-8.6097,41.1389,-8.6097,41.1389
319,-8.6097,41.1389,-8.6097,41.1389
320,-8.6097,41.1389,-8.6097,41.1389
321,-8.6097,41.1389,-8.6097,41.1389
322,-8.6097,41.1389,-8.6097,41.1389
323,-8.6097,41.1389,-8.6097,41.1389
324,-8.6097,41.1389,-8.6097,41.1389
325,-8.6098,41.1389,-8.6098,41.1389
326,-8.6107,41.1384,-8.6107,41.1384
327,-8.6117,41.1381,-8.6117,41.1381
328,-8.6130,41.1378,-8.6130,41.1378
329,-8.6137,41.1376,-8.6137,41.1376
330,-8.6140,41.1376,-8.6140,41.1376
331,-8.6147,41.1374,-8.6147,41.1374
332,-8.6158,41.1371,-8.6158,41.1371
333,-8.6169,41.1370,-8.6169,41.1370
334,-8.6179,41.1369,-8.6179,41.1369
335,-8.6183,41.1363,-8.6183,41.1363
336,-8.6184,41.1352,-8.6184,41.1352
337,-8.6182,41.1340,-8.6182,41.1340
338,-8.6179,41.1328,-8.6179,41.1328
339,-8.6179,41.1316,-8.6179,41.1316
340,-8.6176,41.1313,-8.6176,41.1313
341,-8.6157,41.1321,-8.6157,41.1321
342,-8.6133,41.1328,-8.6133,41.1328
343,-8.6127,41.1331,-8.6127,41.1331
344,-8.6136,41.1331,-8.6136,41.1331
345,-8.6140,41.1339,-8.6140,41.1339
346,-8.6141,41.1341,-8.6141,41.1341
347,-8.6142,41.1341,-8.6142,41.1341
348,-8.6142,41.1341,-8.6142,41.1341
349,-8.6142,41.1341,-8.6142,41.1341
350,-8.6142,41.1341,-8.6142,41.1341
351,-8.6141,41.1341,-8.6141,41.1341
352,-8.6141,41.1341,-8.6141,41.1341
353,-8.6141,41.1341,-8.6141,41.1341
354,-8.6141,41.1341,-8.6141,41.1341
355,-8.6141,41.1341,-8.6141,41.1341
356,-8.6141,41.1341,-8.6141,41.1341
357,-8.6141,41.1341,-8.6141,41.1341
358,-8.6141,41.1341,-8.6141,41.1341
359,-8.6141,41.1341,-8.6141,41.1341
360,-8.6141,41.1341,-8.6141,41.1341
361,-8.6141,41.1341,-8.6141,41.1341
362,-8.6141,41.1341,-8.6141,41.1341
363,-8.6141,41.1341,-8.6141,41.1341
364,-8.6141,41.1341,-8.6141,41.1341
365,-8.6141,41.1341,-8.6141,41.1341
366,-8.6141,41.1341,-8.6141,41.1341
367,-8.6141,41.1341,-8.6141,41.1341
368,-8.6141,41.1341,-8.6141,41.1341
369,-8.6141,41.1341,-8.6141,41.1341
370,-8.6141,41.1341,-8.6141,41.1341
371,-8.6141,41.1341,-8.6141,41.1341
372,-8.6142,41.1341,-8.6142,41.1341
373,-8.6142,41.1341,-8.6142,41.1341
374,-8.6141,41.1341,-8.6141,41.1341
375,-8.6141,41.1341,-8.6141,41.1341
376,-8.6141,41.1341,-8.6141,41.1341
377,-8.6141,41.1341,-8.6141,41.1341
378,-8.6141,41.1341,-8.6141,41.1341
379,-8.6141,41.1341,-8.6141,41.1341
380,-8.6141,41.1341,-8.6141,41.1341
381,-8.6141,41.1341,-8.6141,41.1341
382,-8.6141,41.1341,-8.6141,41.1341
383,-8.6141,41.1341,-8.6141,41.1341
384,-8.6141,41.1341,-8.6141,41.1341
385,-8.6141,41.1341,-8.6141,41.1341
386,-8.6141,41.1341,-8.6141,41.1341
387,-8.6141,41.1341,-8.6141,41.1341
388,-8.6141,41.1341,-8.6141,41.1341
389,-8.6141,41.1341,-8.6141,41.1341
390,-8.6141,41.1340,-8.6141,41.1340
391,-8.6141,41.1340,-8.6141,41.1340
392,-8.6141,41.1340,-8.6141,41.1340
393,-8.6141,41.1340,-8.6141,41.1340
394,-8.6141,41.1340,-8.6141,41.1340
395,-8.6141,41.1340,-8.6141,41.1340
396,-8.6141,41.1341,-8.6141,41.1341
397,-8.6141,41.1341,-8.6141,41.1341
398,-8.6141,41.1341,-8.6141,41.1341
399,-8.6141,41.1341,-8.6141,41.1341
400,-8.6141,41.1341,-8.6141,41.1341
401,-8.6141,41.1341,-8.6141,41.1341
402,-8.6141,41.1341,-8.6141,41.1341
403,-8.6141,41.1341,-8.6141,41.1341
404,-8.6141,41.1341,-8.6141,41.1341
405,-8.6141,41.1341,-8.6141,41.1341
406,-8.6141,41.1341,-8.6141,41.1341
407,-8.6141,41.1341,-8.6141,41.1341
408,-8.6141,41.1341,-8.6141,41.1341
409,-8.6141,41.1341,-8.6141,41.1341
410,-8.6141,41.1341,-8.6141,41.1341
411,-8.6141,41.1341,-8.6141,41.1341
412,-8.6141,41.1341,-8.6141,41.1341
413,-8.6141,41.1341,-8.6141,41.1341
414,-8.6141,41.1341,-8.6141,41.1341
415,-8.6141,41.1341,-8.6141,41.1341
416,-8.6141,41.1341,-8.6141,41.1341
417,-8.6141,41.1341,-8.6141,41.1341
418,-8.6141,41.1341,-8.6141,41.1341
419,-8.6141,41.1341,-8.6141,41.1341
420,-8.6141,41.1341,-8.6141,41.1341
421,-8.6141,41.1341,-8.6141,41.1341
422,-8.6141,41.1341,-8.6141,41.1341
423,-8.6141,41.1341,-8.6141,41.1341
424,-8.6141,41.1341,-8.6141,41.1341
425,-8.6141,41.1341,-8.6141,41.1341
426,-8.6141,41.1341,-8.6141,41.1341
427,-8.6141,41.1341,-8.6141,41.1341
428,-8.6141,41.1341,-8.6141,41.1341
429,-8.6141,41.1341,-8.6141,41.1341
430,-8.6141,41.1341,-8.6141,41.1341
431,-8.6142,41.1341,-8.6142,41.1341
432,-8.6142,41.1341,-8.6142,41.1341
433,-8.6142,41.1341,-8.6142,41.1341
434,-8.6141,41.1341,-8.6141,41.1341
435,-8.6141,41.1341,-8.6141,41.1341
436,-8.6141,41.1341,-8.6141,41.1341
437,-8.6141,41.1341,-8.6141,41.1341
438,-8.6142,41.1341,-8.6142,41.1341
439,-8.6142,41.1341,-8.6142,41.1341
440,-8.6142,41.1341,-8.6142,41.1341
441,-8.6141,41.1341,-8.6141,41.1341
442,-8.6141,41.1341,-8.6141,41.1341
443,-8.6141,41.1341,-8.6141,41.1341
444,-8.6141,41.1341,-8.6141,41.1341
445,-8.6141,41.1341,-8.6141,41.1341
446,-8.6141,41.1341,-8.6141,41.1341
447,-8.6141,41.1341,-8.6141,41.1341
448,-8.6141,41.1341,-8.6141,41.1341
449,-8.6141,41.1340,-8.6141,41.1340
450,-8.6141,41.1341,-8.6141,41.1341
451,-8.6141,41.1341,-8.6141,41.1341
452,-8.6141,41.1341,-8.6141,41.1341
453,-8.6141,41.1341,-8.6141,41.1341
454,-8.6141,41.1341,-8.6141,41.1341
455,-8.6141,41.1341,-8.6141,41.1341
456,-8.6141,41.1341,-8.6141,41.1341
457,-8.6141,41.1341,-8.6141,41.1341
458,-8.6141,41.1341,-8.6141,41.1341
459,-8.6141,41.1341,-8.6141,41.1341
460,-8.6141,41.1341,-8.6141,41.1341
461,-8.6141,41.1341,-8.6141,41.1341
462,-8.6141,41.1341,-8.6141,41.1341
463,-8.6141,41.1341,-8.6141,41.1341
464,-8.6141,41.1341,-8.6141,41.1341
465,-8.6141,41.1341,-8.6141,41.1341
466,-8.6141,41.1341,-8.6141,41.1341
467,-8.6141,41.1341,-8.6141,41.1341
468,-8.6141,41.1341,-8.6141,41.1341
469,-8.6141,41.1341,-8.6141,41.1341
470,-8.6141,41.1341,-8.6141,41.1341
471,-8.6141,41.1341,-8.6141,41.1341
472,-8.6141,41.1341,-8.6141,41.1341
473,-8.6141,41.1341,-8.6141,41.1341
474,-8.6141,41.1341,-8.6141,41.1341
475,-8.6141,41.1341,-8.6141,41.1341
476,-8.6141,41.1341,-8.6141,41.1341
477,-8.6141,41.1341,-8.6141,41.1341
478,-8.6141,41.1341,-8.6141,41.1341
479,-8.6141,41.1341,-8.6141,41.1341
480,-8.6141,41.1341,-8.6141,41.1341
481,-8.6141,41.1341,-8.6141,41.1341
482,-8.6141,41.1341,-8.6141,41.1341
483,-8.6141,41.1341,-8.6141,41.1341
484,-8.6141,41.1341,-8.6141,41.1341
485,-8.6141,41.1341,-8.6141,41.1341
486,-8.6141,41.1341,-8.6141,41.1341
487,-8.6141,41.1341,-8.6141,41.1341
488,-8.6141,41.1341,-8.6141,41.1341
489,-8.6141,41.1341,-8.6141,41.1341
490,-8.6141,41.1341,-8.6141,41.1341
491,-8.6141,41.1341,-8.6141,41.1341
492,-8.6141,41.1341,-8.6141,41.1341
493,-8.6141,41.1341,-8.6141,41.1341
494,-8.6141,41.1341,-8.6141,41.1341
495,-8.6141,41.1341,-8.6141,41.1341
496,-8.6141,41.1341,-8.6141,41.1341
497,-8.6141,41.1341,-8.6141,41.1341
498,-8.6141,41.1341,-8.6141,41.1341
499,-8.6141,41.1341,-8.6141,41.1341
500,-8.6141,41.1341,-8.6141,41.1341
501,-8.6141,41.1341,-8.6141,41.1341
502,-8.6141,41.1341,-8.6141,41.1341
503,-8.6141,41.1341,-8.6141,41.1341
504,-8.6141,41.1341,-8.6141,41.1341
505,-8.6141,41.1341,-8.6141,41.1341
506,-8.6141,41.1341,-8.6141,41.1341
507,-8.6141,41.1341,-8.6141,41.1341
508,-8.6141,41.1341,-8.6141,41.1341
509,-8.6141,41.1341,-8.6141,41.1341
510,-8.6141,41.1341,-8.6141,41.1341
511,-8.6141,41.1341,-8.6141,41.1341
512,-8.6141,41.1341,-8.6141,41.1341
513,-8.6141,41.1342,-8.6141,41.1342
514,-8.6141,41.1342,-8.6141,41.1342
515,-8.6141,41.1341,-8.6141,41.1341
516,-8.6141,41.1341,-8.6141,41.1341
517,-8.6141,41.1341,-8.6141,41.1341
518,-8.6141,41.1341,-8.6141,41.1341
519,-8.6141,41.1341,-8.6141,41.1341
520,-8.6141,41.1341,-8.6141,41.1341
521,-8.6141,41.1341,-8.6141,41.1341
522,-8.6141,41.1341,-8.6141,41.1341
523,-8.6141,41.1341,-8.6141,41.1341
524,-8.6141,41.1341,-8.6141,41.1341
525,-8.6141,41.1341,-8.6141,41.1341
526,-8.6141,41.1341,-8.6141,41.1341
527,-8.6141,41.1341,-8.6141,41.1341
528,-8.6141,41.1341,-8.6141,41.1341
529,-8.6141,41.1341,-8.6141,41.1341
530,-8.6141,41.1341,-8.6141,41.1341
531,-8.6141,41.1341,-8.6141,41.1341
532,-8.6141,41.1341,-8.6141,41.1341
533,-8.6141,41.1341,-8.6141,41.1341
534,-8.6141,41.1341,-8.6141,41.1341
535,-8.6141,41.1341,-8.6141,41.1341
536,-8.6141,41.1341,-8.6141,41.1341
537,-8.6141,41.1341,-8.6141,41.1341
538,-8.6141,41.1341,-8.6141,41.1341
539,-8.6141,41.1341,-8.6141,41.1341
540,-8.6141,41.1341,-8.6141,41.1341
541,-8.6141,41.1341,-8.6141,41.1341
542,-8.6141,41.1341,-8.6141,41.1341
543,-8.6141,41.1341,-8.6141,41.1341
544,-8.6141,41.1341,-8.6141,41.1341
545,-8.6141,41.1341,-8.6141,41.1341
546,-8.6141,41.1341,-8.6141,41.1341
547,-8.6141,41.1341,-8.6141,41.1341
548,-8.6141,41.1341,-8.6141,41.1341
549,-8.6141,41.1341,-8.6141,41.1341
550,-8.6141,41.1341,-8.6141,41.1341
551,-8.6141,41.1341,-8.6141,41.1341
552,-8.6141,41.1341,-8.6141,41.1341
553,-8.6141,41.1341,-8.6141,41.1341
554,-8.6141,41.1341,-8.6141,41.1341
555,-8.6142,41.1341,-8.6142,41.1341
556,-8.6142,41.1341,-8.6142,41.1341
557,-8.6142,41.1341,-8.6142,41.1341
558,-8.6141,41.1341,-8.6141,41.1341
559,-8.6142,41.1341,-8.6142,41.1341
560,-8.6142,41.1341,-8.6142,41.1341
561,-8.6142,41.1341,-8.6142,41.1341
562,-8.6142,41.1341,-8.6142,41.1341
563,-8.6142,41.1341,-8.6142,41.1341
564,-8.6142,41.1341,-8.6142,41.1341
565,-8.6142,41.1341,-8.6142,41.1341
566,-8.6142,41.1341,-8.6142,41.1341
567,-8.6141,41.1341,-8.6141,41.1341
568,-8.6141,41.1341,-8.6141,41.1341
569,-8.6141,41.1341,-8.6141,41.1341
570,-8.6141,41.1341,-8.6141,41.1341
571,-8.6141,41.1341,-8.6141,41.1341
572,-8.6141,41.1341,-8.6141,41.1341
573,-8.6141,41.1341,-8.6141,41.1341
574,-8.6141,41.1341,-8.6141,41.1341
575,-8.6141,41.1341,-8.6141,41.1341
576,-8.6141,41.1341,-8.6141,41.1341
577,-8.6141,41.1341,-8.6141,41.1341
578,-8.6141,41.1341,-8.6141,41.1341
579,-8.6141,41.1341,-8.6141,41.1341
580,-8.6141,41.1341,-8.6141,41.1341
581,-8.6141,41.1341,-8.6141,41.1341
582,-8.6141,41.1341,-8.6141,41.1341
583,-8.6142,41.1341,-8.6142,41.1341
