111,-8.4495,41.5080,-8.4495,41.5080
112,-8.4459,41.5076,-8.4459,41.5076
113,-8.4445,41.5102,-8.4445,41.5102
114,-8.4446,41.5133,-8.4446,41.5133
115,-8.4445,41.5166,-8.4445,41.5166
116,-8.4455,41.5203,-8.4455,41.5203
117,-8.4464,41.5238,-8.4464,41.5238
118,-8.4445,41.5267,-8.4445,41.5267
119,-8.4430,41.5299,-8.4430,41.5299
120,-8.4444,41.5328,-8.4444,41.5328
121,-8.4460,41.5357,-8.4460,41.5357
122,-8.4435,41.5387,-8.4435,41.5387
123,-8.4410,41.5415,-8.4410,41.5415
124,-8.4386,41.5440,-8.4386,41.5440
125,-8.4364,41.5467,-8.4364,41.5467
126,-8.6012,41.1959,-8.6012,41.1959
127,-8.6022,41.1951,-8.6022,41.1951
128,-8.4323,41.5510,-8.4323,41.5510
129,-8.4311,41.5526,-8.4311,41.5526
130,-8.4302,41.5529,-8.4302,41.5529
131,-8.4301,41.5532,-8.4301,41.5532
132,-8.4296,41.5535,-8.4296,41.5535
133,-8.4286,41.5538,-8.4286,41.5538
134,-8.4282,41.5534,-8.4282,41.5534
135,-8.4279,41.5525,-8.4279,41.5525
136,-8.4281,41.5520,-8.4281,41.5520
137,-8.4286,41.5518,-8.4286,41.5518
138,-8.4289,41.5516,-8.4289,41.5516
139,-8.4287,41.5509,-8.4287,41.5509
140,-8.4287,41.5504,-8.4287,41.5504
141,-8.4286,41.5503,-8.4286,41.5503
142,-8.4286,41.5503,-8.4286,41.5503
143,-8.4286,41.5503,-8.4286,41.5503
144,-8.4287,41.5503,-8.4287,41.5503
145,-8.4286,41.5503,-8.4286,41.5503
146,-8.4286,41.5504,-8.4286,41.5504
147,-8.4286,41.5503,-8.4286,41.5503
148,-8.4286,41.5503,-8.4286,41.5503
149,-8.4286,41.5503,-8.4286,41.5503
150,-8.4286,41.5502,-8.4286,41.5502
151,-8.4285,41.5502,-8.4285,41.5502
152,-8.4285,41.5501,-8.4285,41.5501
153,-8.4286,41.5502,-8.4286,41.5502
154,-8.4287,41.5502,-8.4287,41.5502
155,-8.4287,41.5502,-8.4287,41.5502
156,-8.4286,41.5502,-8.4286,41.5502
157,-8.4285,41.5502,-8.4285,41.5502
158,-8.4286,41.5502,-8.4286,41.5502
159,-8.4286,41.5502,-8.4286,41.5502
160,-8.4286,41.5502,-8.4286,41.5502
161,-8.4286,41.5502,-8.4286,41.5502
162,-8.4286,41.5502,-8.4286,41.5502
163,-8.4287,41.5503,-8.4287,41.5503
164,-8.4287,41.5503,-8.4287,41.5503
165,-8.4288,41.5502,-8.4288,41.5502
166,-8.4287,41.5503,-8.4287,41.5503
167,-8.4287,41.5503,-8.4287,41.5503
168,-8.4286,41.5503,-8.4286,41.5503
169,-8.4286,41.5502,-8.4286,41.5502
170,-8.4244,41.5455,-8.4244,41.5455
171,-8.4243,41.5456,-8.4243,41.5456
172,-8.4243,41.5456,-8.4243,41.5456
173,-8.4243,41.5453,-8.4243,41.5453
174,-8.4243,41.5453,-8.4243,41.5453
175,-8.4243,41.5453,-8.4243,41.5453
176,-8.4243,41.5453,-8.4243,41.5453
177,-8.4243,41.5453,-8.4243,41.5453
178,-8.4243,41.5452,-8.4243,41.5452
179,-8.4243,41.5451,-8.4243,41.5451
180,-8.4242,41.5449,-8.4242,41.5449
181,-8.4258,41.5446,-8.4258,41.5446
182,-8.4277,41.5440,-8.4277,41.5440
183,-8.4284,41.5444,-8.4284,41.5444
184,-8.4282,41.5453,-8.4282,41.5453
185,-8.4279,41.5463,-8.4279,41.5463
186,-8.4292,41.5464,-8.4292,41.5464
187,-8.4296,41.5473,-8.4296,41.5473
188,-8.4294,41.5486,-8.4294,41.5486
189,-8.4294,41.5495,-8.4294,41.5495
190,-8.4297,41.5500,-8.4297,41.5500
191,-8.4295,41.5510,-8.4295,41.5510
192,-8.4293,41.5512,-8.4293,41.5512
193,-8.4292,41.5513,-8.4292,41.5513
194,-8.4288,41.5513,-8.4288,41.5513
195,-8.4285,41.5506,-8.4285,41.5506
196,-8.4286,41.5501,-8.4286,41.5501
197,-8.4286,41.5501,-8.4286,41.5501
198,-8.4285,41.5501,-8.4285,41.5501
199,-8.4285,41.5501,-8.4285,41.5501
200,-8.4285,41.5501,-8.4285,41.5501
201,-8.4285,41.5502,-8.4285,41.5502
202,-8.4284,41.5501,-8.4284,41.5501
203,-8.4285,41.5502,-8.4285,41.5502
204,-8.4285,41.5502,-8.4285,41.5502
205,-8.4285,41.5501,-8.4285,41.5501
206,-8.4285,41.5501,-8.4285,41.5501
207,-8.4285,41.5501,-8.4285,41.5501
208,-8.4286,41.5501,-8.4286,41.5501
209,-8.4286,41.5500,-8.4286,41.5500
210,-8.4285,41.5500,-8.4285,41.5500
211,-8.4285,41.5501,-8.4285,41.5501
212,-8.4285,41.5500,-8.4285,41.5500
213,-8.4285,41.5501,-8.4285,41.5501
214,-8.4285,41.5501,-8.4285,41.5501
215,-8.4286,41.5501,-8.4286,41.5501
216,-8.4286,41.5501,-8.4286,41.5501
217,-8.4285,41.5501,-8.4285,41.5501
218,-8.4286,41.5501,-8.4286,41.5501
219,-8.4286,41.5501,-8.4286,41.5501
220,-8.4286,41.5501,-8.4286,41.5501
221,-8.4285,41.5501,-8.4285,41.5501
222,-8.4285,41.5501,-8.4285,41.5501
223,-8.4285,41.5500,-8.4285,41.5500
224,-8.4285,41.5500,-8.4285,41.5500
225,-8.4285,41.5501,-8.4285,41.5501
226,-8.4285,41.5501,-8.4285,41.5501
227,-8.4285,41.5501,-8.4285,41.5501
228,-8.4285,41.5501,-8.4285,41.5501
229,-8.4285,41.5501,-8.4285,41.5501
230,-8.4285,41.5501,-8.4285,41.5501
231,-8.4285,41.5501,-8.4285,41.5501
232,-8.4285,41.5501,-8.4285,41.5501
233,-8.4285,41.5501,-8.4285,41.5501
234,-8.4285,41.5501,-8.4285,41.5501
235,-8.4285,41.5500,-8.4285,41.5500
236,-8.4285,41.5500,-8.4285,41.5500
237,-8.4285,41.5500,-8.4285,41.5500
238,-8.4285,41.5505,-8.4285,41.5505
239,-8.4284,41.5500,-8.4284,41.5500
240,-8.4285,41.5501,-8.4285,41.5501
241,-8.4285,41.5501,-8.4285,41.5501
242,-8.4285,41.5502,-8.4285,41.5502
243,-8.4285,41.5502,-8.4285,41.5502
244,-8.4285,41.5502,-8.4285,41.5502
245,-8.4285,41.5500,-8.4285,41.5500
246,-8.4285,41.5501,-8.4285,41.5501
247,-8.4284,41.5501,-8.4284,41.5501
248,-8.4284,41.5501,-8.4284,41.5501
249,-8.4285,41.5502,-8.4285,41.5502
250,-8.4285,41.5502,-8.4285,41.5502
251,-8.4286,41.5502,-8.4286,41.5502
252,-8.4286,41.5502,-8.4286,41.5502
253,-8.4286,41.5502,-8.4286,41.5502
254,-8.4286,41.5502,-8.4286,41.5502
255,-8.4286,41.5503,-8.4286,41.5503
256,-8.4286,41.5503,-8.4286,41.5503
257,-8.4285,41.5503,-8.4285,41.5503
258,-8.4286,41.5501,-8.4286,41.5501
259,-8.4286,41.5503,-8.4286,41.5503
260,-8.4286,41.5503,-8.4286,41.5503
261,-8.4286,41.5503,-8.4286,41.5503
262,-8.4285,41.5502,-8.4285,41.5502
263,-8.4286,41.5502,-8.4286,41.5502
264,-8.4285,41.5503,-8.4285,41.5503
265,-8.4285,41.5503,-8.4285,41.5503
266,-8.4285,41.5503,-8.4285,41.5503
267,-8.4286,41.5504,-8.4286,41.5504
268,-8.4286,41.5501,-8.4286,41.5501
269,-8.4286,41.5502,-8.4286,41.5502
270,-8.4287,41.5503,-8.4287,41.5503
271,-8.4286,41.5503,-8.4286,41.5503
272,-8.4286,41.5502,-8.4286,41.5502
273,-8.4286,41.5502,-8.4286,41.5502
274,-8.4286,41.5503,-8.4286,41.5503
275,-8.4286,41.5503,-8.4286,41.5503
276,-8.4286,41.5503,-8.4286,41.5503
277,-8.4287,41.5502,-8.4287,41.5502
278,-8.4287,41.5502,-8.4287,41.5502
279,-8.4286,41.5501,-8.4286,41.5501
280,-8.4286,41.5501,-8.4286,41.5501
281,-8.4286,41.5501,-8.4286,41.5501
282,-8.4285,41.5501,-8.4285,41.5501
283,-8.4285,41.5501,-8.4285,41.5501
284,-8.4287,41.5502,-8.4287,41.5502
285,-8.4287,41.5502,-8.4287,41.5502
286,-8.4287,41.5502,-8.4287,41.5502
287,-8.4286,41.5502,-8.4286,41.5502
288,-8.4286,41.5502,-8.4286,41.5502
289,-8.4286,41.5502,-8.4286,41.5502
290,-8.4285,41.5501,-8.4285,41.5501
291,-8.4285,41.5501,-8.4285,41.5501
292,-8.4286,41.5501,-8.4286,41.5501
293,-8.4286,41.5501,-8.4286,41.5501
294,-8.4286,41.5501,-8.4286,41.5501
295,-8.4285,41.5501,-8.4285,41.5501
296,-8.4284,41.5477,-8.4284,41.5477
297,-8.4283,41.5470,-8.4283,41.5470
298,-8.4279,41.5460,-8.4279,41.5460
299,-8.4284,41.5451,-8.4284,41.5451
300,-8.4285,41.5444,-8.4285,41.5444
301,-8.4282,41.5439,-8.4282,41.5439
302,-8.4283,41.5438,-8.4283,41.5438
303,-8.4295,41.5432,-8.4295,41.5432
304,-8.4314,41.5423,-8.4314,41.5423
305,-8.4330,41.5403,-8.4330,41.5403
306,-8.4334,41.5396,-8.4334,41.5396
307,-8.4336,41.5396,-8.4336,41.5396
308,-8.4337,41.5391,-8.4337,41.5391
309,-8.4346,41.5381,-8.4346,41.5381
310,-8.4357,41.5367,-8.4357,41.5367
311,-8.4368,41.5355,-8.4368,41.5355
312,-8.4371,41.5352,-8.4371,41.5352
313,-8.4374,41.5349,-8.4374,41.5349
314,-8.4382,41.5338,-8.4382,41.5338
315,-8.4399,41.5318,-8.4399,41.5318
316,-8.4421,41.5303,-8.4421,41.5303
317,-8.4452,41.5296,-8.4452,41.5296
318,-8.4475,41.5285,-8.4475,41.5285
319,-8.4482,41.5262,-8.4482,41.5262
320,-8.4485,41.5245,-8.4485,41.5245
321,-8.4495,41.5221,-8.4495,41.5221
322,-8.4500,41.5198,-8.4500,41.5198
323,-8.4492,41.5177,-8.4492,41.5177
324,-8.4492,41.5172,-8.4492,41.5172
325,-8.4492,41.5170,-8.4492,41.5170
326,-8.4491,41.5169,-8.4491,41.5169
327,-8.4475,41.5169,-8.4475,41.5169
328,-8.4449,41.5178,-8.4449,41.5178
329,-8.4426,41.5181,-8.4426,41.5181
330,-8.4436,41.5164,-8.4436,41.5164
331,-8.4457,41.5165,-8.4457,41.5165
332,-8.4449,41.5155,-8.4449,41.5155
333,-8.4447,41.5127,-8.4447,41.5127
334,-8.4449,41.5095,-8.4449,41.5095
335,-8.4472,41.5072,-8.4472,41.5072
336,-8.4514,41.5079,-8.4514,41.5079
337,-8.4562,41.5076,-8.4562,41.5076
338,-8.4588,41.5077,-8.4588,41.5077
339,-8.4631,41.5079,-8.4631,41.5079
340,-8.4662,41.5080,-8.4662,41.5080
341,-8.4687,41.5064,-8.4687,41.5064
342,-8.4719,41.5071,-8.4719,41.5071
343,-8.4726,41.5064,-8.4726,41.5064
344,-8.4724,41.5026,-8.4724,41.5026
345,-8.4709,41.4987,-8.4709,41.4987
346,-8.4675,41.4956,-8.4675,41.4956
347,-8.4647,41.4924,-8.4647,41.4924
348,-8.4662,41.4888,-8.4662,41.4888
349,-8.4656,41.4848,-8.4656,41.4848
350,-8.4613,41.4821,-8.4613,41.4821
351,-8.4589,41.4786,-8.4589,41.4786
352,-8.4613,41.4753,-8.4613,41.4753
353,-8.4651,41.4727,-8.4651,41.4727
354,-8.4686,41.4702,-8.4686,41.4702
355,-8.4704,41.4669,-8.4704,41.4669
356,-8.4731,41.4637,-8.4731,41.4637
357,-8.4776,41.4609,-8.4776,41.4609
358,-8.4815,41.4575,-8.4815,41.4575
359,-8.4862,41.4553,-8.4862,41.4553
360,-8.4897,41.4520,-8.4897,41.4520
361,-8.4918,41.4479,-8.4918,41.4479
362,-8.4931,41.4441,-8.4931,41.4441
363,-8.4939,41.4400,-8.4939,41.4400
364,-8.4962,41.4359,-8.4962,41.4359
365,-8.4979,41.4314,-8.4979,41.4314
366,-8.6000,41.1877,-8.6000,41.1877
367,-8.5973,41.1872,-8.5973,41.1872
368,-8.5972,41.1870,-8.5972,41.1870
369,-8.5973,41.1875,-8.5973,41.1875
370,-8.5972,41.1875,-8.5972,41.1875
371,-8.5972,41.1875,-8.5972,41.1875
372,-8.5973,41.1876,-8.5973,41.1876
373,-8.5973,41.1876,-8.5973,41.1876
374,-8.5973,41.1876,-8.5973,41.1876
375,-8.5973,41.1877,-8.5973,41.1877
376,-8.5973,41.1877,-8.5973,41.1877
377,-8.5973,41.1877,-8.5973,41.1877
378,-8.5973,41.1877,-8.5973,41.1877
379,-8.5973,41.1877,-8.5973,41.1877
380,-8.5973,41.1877,-8.5973,41.1877
381,-8.5973,41.1877,-8.5973,41.1877
382,-8.5973,41.1877,-8.5973,41.1877
383,-8.5973,41.1877,-8.5973,41.1877
384,-8.5972,41.1877,-8.5972,41.1877
385,-8.5972,41.1877,-8.5972,41.1877
386,-8.5972,41.1877,-8.5972,41.1877
387,-8.5972,41.1877,-8.5972,41.1877
388,-8.5972,41.1876,-8.5972,41.1876
389,-8.5972,41.1876,-8.5972,41.1876
390,-8.5972,41.1877,-8.5972,41.1877
391,-8.5972,41.1877,-8.5972,41.1877
392,-8.5972,41.1877,-8.5972,41.1877
393,-8.5972,41.1876,-8.5972,41.1876
394,-8.5972,41.1876,-8.5972,41.1876
395,-8.5972,41.1877,-8.5972,41.1877
396,-8.5973,41.1877,-8.5973,41.1877
397,-8.5973,41.1877,-8.5973,41.1877
398,-8.5972,41.1877,-8.5972,41.1877
399,-8.5972,41.1876,-8.5972,41.1876
400,-8.5972,41.1877,-8.5972,41.1877
401,-8.5972,41.1877,-8.5972,41.1877
402,-8.5973,41.1877,-8.5973,41.1877
403,-8.5972,41.1877,-8.5972,41.1877
404,-8.5972,41.1877,-8.5972,41.1877
405,-8.5972,41.1877,-8.5972,41.1877
406,-8.5972,41.1877,-8.5972,41.1877
407,-8.5972,41.1877,-8.5972,41.1877
408,-8.5972,41.1877,-8.5972,41.1877
409,-8.5972,41.1877,-8.5972,41.1877
410,-8.5973,41.1877,-8.5973,41.1877
411,-8.5973,41.1877,-8.5973,41.1877
412,-8.5973,41.1877,-8.5973,41.1877
413,-8.5974,41.1877,-8.5974,41.1877
414,-8.5974,41.1879,-8.5974,41.1879
415,-8.5974,41.1879,-8.5974,41.1879
416,-8.5974,41.1878,-8.5974,41.1878
417,-8.5974,41.1878,-8.5974,41.1878
418,-8.5974,41.1878,-8.5974,41.1878
419,-8.5974,41.1878,-8.5974,41.1878
420,-8.5975,41.1877,-8.5975,41.1877
421,-8.5975,41.1876,-8.5975,41.1876
422,-8.5974,41.1877,-8.5974,41.1877
423,-8.5974,41.1879,-8.5974,41.1879
424,-8.5974,41.1878,-8.5974,41.1878
425,-8.5974,41.1878,-8.5974,41.1878
426,-8.5974,41.1879,-8.5974,41.1879
427,-8.5974,41.1879,-8.5974,41.1879
428,-8.5974,41.1878,-8.5974,41.1878
429,-8.5974,41.1878,-8.5974,41.1878
430,-8.5974,41.1879,-8.5974,41.1879
431,-8.5974,41.1878,-8.5974,41.1878
432,-8.5974,41.1877,-8.5974,41.1877
433,-8.5974,41.1878,-8.5974,41.1878
434,-8.5974,41.1879,-8.5974,41.1879
435,-8.5979,41.1877,-8.5979,41.1877
436,-8.5973,41.1875,-8.5973,41.1875
437,-8.5968,41.1871,-8.5968,41.1871
438,-8.5950,41.1868,-8.5950,41.1868
439,-8.5950,41.1853,-8.5950,41.1853
440,-8.5931,41.1853,-8.5931,41.1853
441,-8.5921,41.1847,-8.5921,41.1847
442,-8.5910,41.1839,-8.5910,41.1839
443,-8.5906,41.1829,-8.5906,41.1829
444,-8.5909,41.1817,-8.5909,41.1817
445,-8.5899,41.1804,-8.5899,41.1804
446,-8.5896,41.1801,-8.5896,41.1801
447,-8.5896,41.1801,-8.5896,41.1801
448,-8.5897,41.1800,-8.5897,41.1800
449,-8.5896,41.1801,-8.5896,41.1801
450,-8.5899,41.1799,-8.5899,41.1799
451,-8.5919,41.1807,-8.5919,41.1807
452,-8.5931,41.1827,-8.5931,41.1827
453,-8.5939,41.1851,-8.5939,41.1851
454,-8.5947,41.1880,-8.5947,41.1880
455,-8.5933,41.1910,-8.5933,41.1910
456,-8.5911,41.1942,-8.5911,41.1942
457,-8.5883,41.1975,-8.5883,41.1975
458,-8.5854,41.2009,-8.5854,41.2009
459,-8.5831,41.2049,-8.5831,41.2049
460,-8.5811,41.2092,-8.5811,41.2092
461,-8.5776,41.2131,-8.5776,41.2131
462,-8.5753,41.2173,-8.5753,41.2173
463,-8.5740,41.2219,-8.5740,41.2219
464,-8.5721,41.2259,-8.5721,41.2259
465,-8.5697,41.2299,-8.5697,41.2299
466,-8.5663,41.2334,-8.5663,41.2334
467,-8.5644,41.2375,-8.5644,41.2375
468,-8.5643,41.2417,-8.5643,41.2417
469,-8.5656,41.2451,-8.5656,41.2451
470,-8.5673,41.2483,-8.5673,41.2483
471,-8.5684,41.2520,-8.5684,41.2520
472,-8.5678,41.2561,-8.5678,41.2561
473,-8.5657,41.2603,-8.5657,41.2603
474,-8.5634,41.2644,-8.5634,41.2644
475,-8.5611,41.2684,-8.5611,41.2684
476,-8.5597,41.2726,-8.5597,41.2726
477,-8.5608,41.2769,-8.5608,41.2769
478,-8.5609,41.2810,-8.5609,41.2810
479,-8.5587,41.2848,-8.5587,41.2848
480,-8.5542,41.2877,-8.5542,41.2877
481,-8.5493,41.2902,-8.5493,41.2902
482,-8.5442,41.2927,-8.5442,41.2927
483,-8.5399,41.2955,-8.5399,41.2955
484,-8.5382,41.2994,-8.5382,41.2994
485,-8.5364,41.3032,-8.5364,41.3032
486,-8.5316,41.3048,-8.5316,41.3048
487,-8.5276,41.3074,-8.5276,41.3074
488,-8.5253,41.3113,-8.5253,41.3113
489,-8.5208,41.3135,-8.5208,41.3135
490,-8.5168,41.3161,-8.5168,41.3161
491,-8.5160,41.3202,-8.5160,41.3202
492,-8.5177,41.3245,-8.5177,41.3245
493,-8.5165,41.3290,-8.5165,41.3290
494,-8.5125,41.3325,-8.5125,41.3325
495,-8.5087,41.3362,-8.5087,41.3362
496,-8.5071,41.3405,-8.5071,41.3405
497,-8.5055,41.3447,-8.5055,41.3447
498,-8.5064,41.3489,-8.5064,41.3489
499,-8.5067,41.3533,-8.5067,41.3533
500,-8.5036,41.3568,-8.5036,41.3568
501,-8.5003,41.3603,-8.5003,41.3603
502,-8.5002,41.3643,-8.5002,41.3643
503,-8.5023,41.3682,-8.5023,41.3682
504,-8.5032,41.3723,-8.5032,41.3723
505,-8.5015,41.3761,-8.5015,41.3761
506,-8.5009,41.3802,-8.5009,41.3802
507,-8.4986,41.3840,-8.4986,41.3840
508,-8.4955,41.3876,-8.4955,41.3876
509,-8.4951,41.3918,-8.4951,41.3918
510,-8.4962,41.3960,-8.4962,41.3960
511,-8.4953,41.4003,-8.4953,41.4003
512,-8.4931,41.4044,-8.4931,41.4044
513,-8.4947,41.4085,-8.4947,41.4085
514,-8.4955,41.4127,-8.4955,41.4127
515,-8.4938,41.4168,-8.4938,41.4168
516,-8.4937,41.4212,-8.4937,41.4212
517,-8.4956,41.4254,-8.4956,41.4254
518,-8.4975,41.4293,-8.4975,41.4293
519,-8.4973,41.4334,-8.4973,41.4334
520,-8.4954,41.4371,-8.4954,41.4371
521,-8.4935,41.4409,-8.4935,41.4409
522,-8.4929,41.4449,-8.4929,41.4449
523,-8.4914,41.4484,-8.4914,41.4484
524,-8.4896,41.4521,-8.4896,41.4521
525,-8.4865,41.4553,-8.4865,41.4553
526,-8.4815,41.4575,-8.4815,41.4575
527,-8.4779,41.4608,-8.4779,41.4608
528,-8.4735,41.4634,-8.4735,41.4634
529,-8.4701,41.4663,-8.4701,41.4663
530,-8.4686,41.4698,-8.4686,41.4698
531,-8.4647,41.4729,-8.4647,41.4729
532,-8.4608,41.4757,-8.4608,41.4757
533,-8.4588,41.4790,-8.4588,41.4790
534,-8.4611,41.4823,-8.4611,41.4823
535,-8.4651,41.4845,-8.4651,41.4845
536,-8.4663,41.4883,-8.4663,41.4883
537,-8.4646,41.4923,-8.4646,41.4923
538,-8.4672,41.4958,-8.4672,41.4958
539,-8.4706,41.4990,-8.4706,41.4990
540,-8.4722,41.5032,-8.4722,41.5032
541,-8.4713,41.5063,-8.4713,41.5063
542,-8.4680,41.5065,-8.4680,41.5065
543,-8.4649,41.5079,-8.4649,41.5079
544,-8.4630,41.5079,-8.4630,41.5079
545,-8.4590,41.5077,-8.4590,41.5077
546,-8.4535,41.5076,-8.4535,41.5076
547,-8.4485,41.5078,-8.4485,41.5078
548,-8.4451,41.5082,-8.4451,41.5082
549,-8.4443,41.5115,-8.4443,41.5115
550,-8.4447,41.5148,-8.4447,41.5148
551,-8.4446,41.5177,-8.4446,41.5177
552,-8.4458,41.5212,-8.4458,41.5212
553,-8.4460,41.5244,-8.4460,41.5244
554,-8.4442,41.5271,-8.4442,41.5271
555,-8.4429,41.5302,-8.4429,41.5302
556,-8.4446,41.5328,-8.4446,41.5328
557,-8.4459,41.5360,-8.4459,41.5360
558,-8.4434,41.5388,-8.4434,41.5388
559,-8.4412,41.5411,-8.4412,41.5411
560,-8.4390,41.5440,-8.4390,41.5440
561,-8.4363,41.5470,-8.4363,41.5470
562,-8.4329,41.5508,-8.4329,41.5508
563,-8.4311,41.5527,-8.4311,41.5527
564,-8.4293,41.5551,-8.4293,41.5551
565,-8.4268,41.5570,-8.4268,41.5570
566,-8.4234,41.5580,-8.4234,41.5580
567,-8.4202,41.5600,-8.4202,41.5600
568,-8.4169,41.5616,-8.4169,41.5616
569,-8.4134,41.5620,-8.4134,41.5620
570,-8.4099,41.5624,-8.4099,41.5624
571,-8.4076,41.5615,-8.4076,41.5615
572,-8.4075,41.5589,-8.4075,41.5589
573,-8.4072,41.5563,-8.4072,41.5563
574,-8.4070,41.5542,-8.4070,41.5542
575,-8.4069,41.5530,-8.4069,41.5530
576,-8.4070,41.5527,-8.4070,41.5527
577,-8.4060,41.5528,-8.4060,41.5528
578,-8.4032,41.5540,-8.4032,41.5540
579,-8.4000,41.5554,-8.4000,41.5554
580,-8.3981,41.5561,-8.3981,41.5561
581,-8.3972,41.5564,-8.3972,41.5564
582,-8.3955,41.5572,-8.3955,41.5572
583,-8.3942,41.5579,-8.3942,41.5579
