100,-8.6379,41.1701,-8.6379,41.1701
101,-8.6336,41.1716,-8.6336,41.1716
102,-8.6287,41.1726,-8.6287,41.1726
103,-8.6239,41.1732,-8.6239,41.1732
104,-8.6191,41.1737,-8.6191,41.1737
105,-8.6145,41.1743,-8.6145,41.1743
106,-8.6101,41.1742,-8.6101,41.1742
107,-8.6060,41.1720,-8.6060,41.1720
108,-8.6015,41.1712,-8.6015,41.1712
109,-8.5978,41.1714,-8.5978,41.1714
110,-8.5958,41.1711,-8.5958,41.1711
111,-8.5945,41.1738,-8.5945,41.1738
112,-8.5933,41.1776,-8.5933,41.1776
113,-8.5931,41.1822,-8.5931,41.1822
114,-8.5944,41.1864,-8.5944,41.1864
115,-8.5943,41.1898,-8.5943,41.1898
116,-8.5920,41.1924,-8.5920,41.1924
117,-8.5898,41.1949,-8.5898,41.1949
118,-8.5874,41.1968,-8.5874,41.1968
119,-8.5839,41.1985,-8.5839,41.1985
120,-8.5798,41.1991,-8.5798,41.1991
121,-8.5714,41.1986,-8.5714,41.1986
122,-8.5669,41.2005,-8.5669,41.2005
123,-8.5620,41.2016,-8.5620,41.2016
124,-8.5569,41.2010,-8.5569,41.2010
125,-8.5524,41.2010,-8.5524,41.2010
126,-8.5496,41.2012,-8.5496,41.2012
127,-8.5449,41.2013,-8.5449,41.2013
128,-8.5390,41.2014,-8.5390,41.2014
129,-8.5330,41.2024,-8.5330,41.2024
130,-8.5270,41.2033,-8.5270,41.2033
131,-8.5216,41.2017,-8.5216,41.2017
132,-8.5171,41.1992,-8.5171,41.1992
133,-8.5114,41.1980,-8.5114,41.1980
134,-8.5059,41.1970,-8.5059,41.1970
135,-8.5001,41.1969,-8.5001,41.1969
136,-8.4944,41.1967,-8.4944,41.1967
137,-8.4887,41.1963,-8.4887,41.1963
138,-8.4841,41.1940,-8.4841,41.1940
139,-8.4807,41.1904,-8.4807,41.1904
140,-8.4760,41.1880,-8.4760,41.1880
141,-8.4704,41.1869,-8.4704,41.1869
142,-8.4647,41.1876,-8.4647,41.1876
143,-8.4591,41.1868,-8.4591,41.1868
144,-8.4539,41.1852,-8.4539,41.1852
145,-8.4493,41.1827,-8.4493,41.1827
146,-8.4448,41.1800,-8.4448,41.1800
147,-8.4413,41.1765,-8.4413,41.1765
148,-8.4368,41.1740,-8.4368,41.1740
149,-8.4314,41.1726,-8.4314,41.1726
150,-8.4258,41.1732,-8.4258,41.1732
151,-8.4206,41.1751,-8.4206,41.1751
152,-8.4151,41.1742,-8.4151,41.1742
153,-8.4105,41.1713,-8.4105,41.1713
154,-8.4057,41.1680,-8.4057,41.1680
155,-8.4006,41.1652,-8.4006,41.1652
156,-8.3943,41.1652,-8.3943,41.1652
157,-8.3885,41.1674,-8.3885,41.1674
158,-8.3835,41.1707,-8.3835,41.1707
159,-8.3788,41.1740,-8.3788,41.1740
160,-8.3772,41.1789,-8.3772,41.1789
161,-8.3746,41.1830,-8.3746,41.1830
162,-8.3692,41.1844,-8.3692,41.1844
163,-8.3648,41.1875,-8.3648,41.1875
164,-8.3600,41.1908,-8.3600,41.1908
165,-8.3558,41.1948,-8.3558,41.1948
166,-8.3503,41.1973,-8.3503,41.1973
167,-8.3439,41.1988,-8.3439,41.1988
168,-8.3371,41.1991,-8.3371,41.1991
169,-8.3306,41.1974,-8.3306,41.1974
170,-8.3242,41.1984,-8.3242,41.1984
171,-8.3186,41.2007,-8.3186,41.2007
172,-8.3139,41.2018,-8.3139,41.2018
173,-8.3103,41.2015,-8.3103,41.2015
174,-8.3087,41.2015,-8.3087,41.2015
175,-8.3100,41.2029,-8.3100,41.2029
176,-8.3134,41.2024,-8.3134,41.2024
177,-8.3160,41.2022,-8.3160,41.2022
178,-8.3162,41.2021,-8.3162,41.2021
179,-8.3152,41.2012,-8.3152,41.2012
180,-8.3125,41.2002,-8.3125,41.2002
181,-8.3099,41.1994,-8.3099,41.1994
182,-8.3079,41.1982,-8.3079,41.1982
183,-8.3069,41.1964,-8.3069,41.1964
184,-8.3058,41.1947,-8.3058,41.1947
185,-8.3041,41.1937,-8.3041,41.1937
186,-8.3015,41.1936,-8.3015,41.1936
187,-8.2995,41.1929,-8.2995,41.1929
188,-8.2994,41.1919,-8.2994,41.1919
189,-8.3012,41.1910,-8.3012,41.1910
190,-8.3022,41.1895,-8.3022,41.1895
191,-8.3037,41.1874,-8.3037,41.1874
192,-8.3050,41.1852,-8.3050,41.1852
193,-8.3057,41.1829,-8.3057,41.1829
194,-8.3065,41.1809,-8.3065,41.1809
195,-8.3064,41.1784,-8.3064,41.1784
196,-8.3063,41.1760,-8.3063,41.1760
197,-8.3060,41.1736,-8.3060,41.1736
198,-8.3054,41.1716,-8.3054,41.1716
199,-8.3055,41.1695,-8.3055,41.1695
200,-8.3054,41.1674,-8.3054,41.1674
201,-8.3054,41.1663,-8.3054,41.1663
202,-8.3059,41.1643,-8.3059,41.1643
203,-8.3054,41.1624,-8.3054,41.1624
204,-8.3049,41.1613,-8.3049,41.1613
205,-8.3039,41.1593,-8.3039,41.1593
206,-8.3036,41.1586,-8.3036,41.1586
207,-8.3025,41.1565,-8.3025,41.1565
208,-8.3012,41.1542,-8.3012,41.1542
209,-8.2998,41.1516,-8.2998,41.1516
210,-8.2985,41.1491,-8.2985,41.1491
211,-8.2976,41.1471,-8.2976,41.1471
212,-8.2972,41.1468,-8.2972,41.1468
213,-8.2964,41.1456,-8.2964,41.1456
214,-8.2956,41.1437,-8.2956,41.1437
215,-8.2954,41.1429,-8.2954,41.1429
216,-8.2947,41.1410,-8.2947,41.1410
217,-8.2941,41.1390,-8.2941,41.1390
218,-8.2938,41.1373,-8.2938,41.1373
219,-8.2938,41.1347,-8.2938,41.1347
220,-8.2938,41.1322,-8.2938,41.1322
221,-8.2939,41.1297,-8.2939,41.1297
222,-8.2942,41.1273,-8.2942,41.1273
223,-8.2946,41.1250,-8.2946,41.1250
224,-8.2948,41.1233,-8.2948,41.1233
225,-8.2944,41.1219,-8.2944,41.1219
226,-8.2938,41.1200,-8.2938,41.1200
227,-8.2937,41.1182,-8.2937,41.1182
228,-8.2934,41.1160,-8.2934,41.1160
229,-8.2928,41.1136,-8.2928,41.1136
230,-8.2930,41.1112,-8.2930,41.1112
231,-8.2940,41.1091,-8.2940,41.1091
232,-8.2927,41.1073,-8.2927,41.1073
233,-8.2921,41.1050,-8.2921,41.1050
234,-8.2919,41.1028,-8.2919,41.1028
235,-8.2922,41.1011,-8.2922,41.1011
236,-8.2926,41.0989,-8.2926,41.0989
237,-8.2916,41.0974,-8.2916,41.0974
238,-8.2934,41.0967,-8.2934,41.0967
239,-8.2934,41.0959,-8.2934,41.0959
240,-8.2929,41.0941,-8.2929,41.0941
241,-8.2929,41.0920,-8.2929,41.0920
242,-8.2926,41.0906,-8.2926,41.0906
243,-8.2917,41.0895,-8.2917,41.0895
244,-8.2925,41.0880,-8.2925,41.0880
245,-8.2942,41.0850,-8.2942,41.0850
246,-8.2966,41.0828,-8.2966,41.0828
247,-8.2954,41.0802,-8.2954,41.0802
248,-8.2929,41.0774,-8.2929,41.0774
249,-8.2899,41.0749,-8.2899,41.0749
250,-8.2874,41.0723,-8.2874,41.0723
251,-8.2860,41.0686,-8.2860,41.0686
252,-8.2839,41.0654,-8.2839,41.0654
253,-8.2842,41.0621,-8.2842,41.0621
254,-8.2824,41.0591,-8.2824,41.0591
255,-8.2786,41.0599,-8.2786,41.0599
256,-8.2752,41.0621,-8.2752,41.0621
257,-8.2710,41.0614,-8.2710,41.0614
258,-8.2669,41.0603,-8.2669,41.0603
259,-8.2633,41.0613,-8.2633,41.0613
260,-8.2630,41.0621,-8.2630,41.0621
261,-8.2618,41.0635,-8.2618,41.0635
262,-8.2606,41.0625,-8.2606,41.0625
263,-8.2603,41.0611,-8.2603,41.0611
264,-8.2588,41.0605,-8.2588,41.0605
265,-8.2576,41.0612,-8.2576,41.0612
266,-8.2559,41.0618,-8.2559,41.0618
267,-8.2566,41.0635,-8.2566,41.0635
268,-8.2559,41.0649,-8.2559,41.0649
269,-8.2555,41.0654,-8.2555,41.0654
270,-8.2543,41.0667,-8.2543,41.0667
271,-8.2528,41.0672,-8.2528,41.0672
272,-8.2510,41.0667,-8.2510,41.0667
273,-8.2490,41.0666,-8.2490,41.0666
274,-8.2465,41.0670,-8.2465,41.0670
275,-8.2445,41.0660,-8.2445,41.0660
276,-8.2425,41.0657,-8.2425,41.0657
277,-8.2407,41.0655,-8.2407,41.0655
278,-8.2387,41.0661,-8.2387,41.0661
279,-8.2367,41.0669,-8.2367,41.0669
280,-8.2342,41.0675,-8.2342,41.0675
281,-8.2328,41.0687,-8.2328,41.0687
282,-8.2316,41.0701,-8.2316,41.0701
283,-8.2294,41.0700,-8.2294,41.0700
284,-8.2283,41.0710,-8.2283,41.0710
285,-8.2264,41.0713,-8.2264,41.0713
286,-8.2264,41.0731,-8.2264,41.0731
287,-8.2242,41.0734,-8.2242,41.0734
288,-8.2214,41.0732,-8.2214,41.0732
289,-8.2190,41.0734,-8.2190,41.0734
290,-8.2174,41.0742,-8.2174,41.0742
291,-8.2150,41.0748,-8.2150,41.0748
292,-8.2136,41.0758,-8.2136,41.0758
293,-8.2115,41.0758,-8.2115,41.0758
294,-8.2096,41.0763,-8.2096,41.0763
295,-8.2076,41.0767,-8.2076,41.0767
296,-8.2058,41.0772,-8.2058,41.0772
297,-8.2043,41.0786,-8.2043,41.0786
298,-8.2017,41.0789,-8.2017,41.0789
299,-8.1999,41.0796,-8.1999,41.0796
300,-8.1986,41.0809,-8.1986,41.0809
301,-8.1981,41.0795,-8.1981,41.0795
302,-8.1967,41.0776,-8.1967,41.0776
303,-8.1951,41.0765,-8.1951,41.0765
304,-8.1941,41.0746,-8.1941,41.0746
305,-8.1930,41.0728,-8.1930,41.0728
306,-8.1909,41.0715,-8.1909,41.0715
307,-8.1887,41.0723,-8.1887,41.0723
308,-8.1869,41.0740,-8.1869,41.0740
309,-8.1854,41.0752,-8.1854,41.0752
310,-8.1841,41.0766,-8.1841,41.0766
311,-8.1813,41.0779,-8.1813,41.0779
312,-8.1793,41.0793,-8.1793,41.0793
313,-8.1777,41.0783,-8.1777,41.0783
314,-8.1760,41.0774,-8.1760,41.0774
315,-8.1738,41.0780,-8.1738,41.0780
316,-8.1711,41.0795,-8.1711,41.0795
317,-8.1685,41.0809,-8.1685,41.0809
318,-8.1661,41.0811,-8.1661,41.0811
319,-8.1639,41.0799,-8.1639,41.0799
320,-8.1609,41.0804,-8.1609,41.0804
321,-8.1599,41.0790,-8.1599,41.0790
322,-8.1597,41.0767,-8.1597,41.0767
323,-8.1587,41.0748,-8.1587,41.0748
324,-8.1562,41.0748,-8.1562,41.0748
325,-8.1561,41.0725,-8.1561,41.0725
326,-8.1545,41.0732,-8.1545,41.0732
327,-8.1524,41.0745,-8.1524,41.0745
328,-8.1504,41.0735,-8.1504,41.0735
329,-8.1481,41.0728,-8.1481,41.0728
330,-8.1462,41.0714,-8.1462,41.0714
331,-8.1455,41.0694,-8.1455,41.0694
332,-8.1456,41.0674,-8.1456,41.0674
333,-8.1441,41.0655,-8.1441,41.0655
334,-8.1451,41.0640,-8.1451,41.0640
335,-8.1444,41.0629,-8.1444,41.0629
336,-8.1418,41.0644,-8.1418,41.0644
337,-8.1401,41.0664,-8.1401,41.0664
338,-8.1384,41.0682,-8.1384,41.0682
339,-8.1356,41.0685,-8.1356,41.0685
340,-8.1346,41.0702,-8.1346,41.0702
341,-8.1324,41.0709,-8.1324,41.0709
342,-8.1308,41.0725,-8.1308,41.0725
343,-8.1293,41.0741,-8.1293,41.0741
344,-8.1274,41.0759,-8.1274,41.0759
345,-8.1264,41.0779,-8.1264,41.0779
346,-8.1240,41.0783,-8.1240,41.0783
347,-8.1222,41.0765,-8.1222,41.0765
348,-8.1204,41.0754,-8.1204,41.0754
349,-8.1178,41.0752,-8.1178,41.0752
350,-8.1158,41.0743,-8.1158,41.0743
351,-8.1136,41.0740,-8.1136,41.0740
352,-8.1129,41.0747,-8.1129,41.0747
353,-8.1143,41.0763,-8.1143,41.0763
354,-8.1129,41.0778,-8.1129,41.0778
355,-8.1112,41.0794,-8.1112,41.0794
356,-8.1091,41.0813,-8.1091,41.0813
357,-8.1088,41.0823,-8.1088,41.0823
358,-8.1071,41.0824,-8.1071,41.0824
359,-8.1055,41.0809,-8.1055,41.0809
360,-8.1041,41.0796,-8.1041,41.0796
361,-8.1017,41.0792,-8.1017,41.0792
362,-8.0999,41.0783,-8.0999,41.0783
363,-8.0978,41.0779,-8.0978,41.0779
364,-8.0972,41.0771,-8.0972,41.0771
365,-8.0966,41.0766,-8.0966,41.0766
366,-8.0963,41.0761,-8.0963,41.0761
367,-8.0957,41.0751,-8.0957,41.0751
368,-8.0950,41.0751,-8.0950,41.0751
369,-8.0947,41.0757,-8.0947,41.0757
370,-8.0947,41.0756,-8.0947,41.0756
371,-8.0950,41.0753,-8.0950,41.0753
372,-8.0949,41.0748,-8.0949,41.0748
373,-8.0946,41.0748,-8.0946,41.0748
374,-8.0946,41.0750,-8.0946,41.0750
375,-8.0947,41.0749,-8.0947,41.0749
376,-8.0947,41.0749,-8.0947,41.0749
377,-8.0947,41.0750,-8.0947,41.0750
378,-8.0947,41.0750,-8.0947,41.0750
379,-8.0947,41.0750,-8.0947,41.0750
380,-8.0947,41.0750,-8.0947,41.0750
381,-8.0947,41.0750,-8.0947,41.0750
382,-8.0947,41.0750,-8.0947,41.0750
383,-8.0947,41.0750,-8.0947,41.0750
384,-8.0947,41.0750,-8.0947,41.0750
385,-8.0946,41.0750,-8.0946,41.0750
386,-8.0946,41.0750,-8.0946,41.0750
387,-8.0946,41.0750,-8.0946,41.0750
388,-8.0946,41.0750,-8.0946,41.0750
389,-8.0946,41.0750,-8.0946,41.0750
390,-8.0946,41.0750,-8.0946,41.0750
391,-8.0946,41.0750,-8.0946,41.0750
392,-8.0946,41.0750,-8.0946,41.0750
393,-8.0946,41.0750,-8.0946,41.0750
394,-8.0947,41.0749,-8.0947,41.0749
395,-8.0947,41.0749,-8.0947,41.0749
396,-8.0947,41.0749,-8.0947,41.0749
397,-8.0947,41.0749,-8.0947,41.0749
398,-8.0947,41.0749,-8.0947,41.0749
399,-8.0947,41.0749,-8.0947,41.0749
400,-8.0947,41.0750,-8.0947,41.0750
401,-8.0947,41.0750,-8.0947,41.0750
402,-8.0947,41.0750,-8.0947,41.0750
403,-8.0946,41.0750,-8.0946,41.0750
404,-8.0946,41.0750,-8.0946,41.0750
405,-8.0946,41.0750,-8.0946,41.0750
406,-8.0947,41.0750,-8.0947,41.0750
407,-8.0947,41.0750,-8.0947,41.0750
408,-8.0946,41.0750,-8.0946,41.0750
409,-8.0946,41.0750,-8.0946,41.0750
410,-8.0946,41.0750,-8.0946,41.0750
411,-8.0946,41.0750,-8.0946,41.0750
412,-8.0946,41.0750,-8.0946,41.0750
413,-8.0946,41.0750,-8.0946,41.0750
414,-8.0946,41.0750,-8.0946,41.0750
415,-8.0946,41.0750,-8.0946,41.0750
416,-8.0946,41.0750,-8.0946,41.0750
417,-8.0946,41.0750,-8.0946,41.0750
418,-8.0946,41.0750,-8.0946,41.0750
419,-8.0946,41.0750,-8.0946,41.0750
420,-8.0946,41.0750,-8.0946,41.0750
421,-8.0947,41.0750,-8.0947,41.0750
422,-8.0947,41.0750,-8.0947,41.0750
423,-8.0947,41.0750,-8.0947,41.0750
424,-8.0947,41.0750,-8.0947,41.0750
425,-8.0946,41.0750,-8.0946,41.0750
426,-8.0946,41.0750,-8.0946,41.0750
427,-8.0946,41.0751,-8.0946,41.0751
428,-8.0946,41.0751,-8.0946,41.0751
429,-8.0946,41.0751,-8.0946,41.0751
430,-8.0946,41.0751,-8.0946,41.0751
431,-8.0946,41.0751,-8.0946,41.0751
432,-8.0946,41.0750,-8.0946,41.0750
433,-8.0946,41.0750,-8.0946,41.0750
434,-8.0946,41.0750,-8.0946,41.0750
435,-8.0946,41.0750,-8.0946,41.0750
436,-8.0946,41.0749,-8.0946,41.0749
437,-8.0947,41.0749,-8.0947,41.0749
438,-8.0947,41.0749,-8.0947,41.0749
439,-8.0947,41.0749,-8.0947,41.0749
440,-8.0947,41.0749,-8.0947,41.0749
441,-8.0947,41.0749,-8.0947,41.0749
442,-8.0946,41.0749,-8.0946,41.0749
443,-8.0946,41.0749,-8.0946,41.0749
444,-8.0947,41.0749,-8.0947,41.0749
445,-8.0947,41.0749,-8.0947,41.0749
446,-8.0947,41.0749,-8.0947,41.0749
447,-8.0946,41.0749,-8.0946,41.0749
448,-8.0946,41.0750,-8.0946,41.0750
449,-8.0946,41.0750,-8.0946,41.0750
450,-8.0946,41.0750,-8.0946,41.0750
451,-8.0946,41.0750,-8.0946,41.0750
452,-8.0946,41.0750,-8.0946,41.0750
453,-8.0946,41.0749,-8.0946,41.0749
454,-8.0946,41.0749,-8.0946,41.0749
455,-8.0946,41.0749,-8.0946,41.0749
456,-8.0946,41.0749,-8.0946,41.0749
457,-8.0946,41.0749,-8.0946,41.0749
458,-8.0946,41.0750,-8.0946,41.0750
459,-8.0946,41.0750,-8.0946,41.0750
460,-8.0946,41.0750,-8.0946,41.0750
461,-8.0946,41.0750,-8.0946,41.0750
462,-8.0946,41.0750,-8.0946,41.0750
463,-8.0946,41.0750,-8.0946,41.0750
464,-8.0946,41.0750,-8.0946,41.0750
465,-8.0946,41.0750,-8.0946,41.0750
466,-8.0946,41.0750,-8.0946,41.0750
467,-8.0946,41.0750,-8.0946,41.0750
468,-8.0946,41.0750,-8.0946,41.0750
469,-8.0946,41.0750,-8.0946,41.0750
470,-8.0946,41.0750,-8.0946,41.0750
471,-8.0946,41.0750,-8.0946,41.0750
472,-8.0946,41.0750,-8.0946,41.0750
473,-8.0946,41.0750,-8.0946,41.0750
474,-8.0946,41.0750,-8.0946,41.0750
475,-8.0946,41.0750,-8.0946,41.0750
476,-8.0946,41.0750,-8.0946,41.0750
477,-8.0946,41.0750,-8.0946,41.0750
478,-8.0947,41.0749,-8.0947,41.0749
479,-8.0947,41.0750,-8.0947,41.0750
480,-8.0946,41.0750,-8.0946,41.0750
481,-8.0946,41.0750,-8.0946,41.0750
482,-8.0946,41.0750,-8.0946,41.0750
483,-8.0946,41.0750,-8.0946,41.0750
484,-8.0946,41.0750,-8.0946,41.0750
485,-8.0946,41.0750,-8.0946,41.0750
486,-8.0946,41.0750,-8.0946,41.0750
487,-8.0946,41.0750,-8.0946,41.0750
488,-8.0946,41.0750,-8.0946,41.0750
489,-8.0946,41.0750,-8.0946,41.0750
490,-8.0946,41.0750,-8.0946,41.0750
491,-8.0946,41.0750,-8.0946,41.0750
492,-8.0946,41.0750,-8.0946,41.0750
493,-8.0946,41.0751,-8.0946,41.0751
494,-8.0946,41.0751,-8.0946,41.0751
495,-8.0946,41.0750,-8.0946,41.0750
496,-8.0946,41.0750,-8.0946,41.0750
497,-8.0946,41.0750,-8.0946,41.0750
498,-8.0946,41.0750,-8.0946,41.0750
499,-8.0946,41.0750,-8.0946,41.0750
500,-8.0946,41.0750,-8.0946,41.0750
501,-8.0946,41.0750,-8.0946,41.0750
502,-8.0946,41.0750,-8.0946,41.0750
503,-8.0946,41.0750,-8.0946,41.0750
504,-8.0946,41.0750,-8.0946,41.0750
505,-8.0946,41.0750,-8.0946,41.0750
506,-8.0946,41.0750,-8.0946,41.0750
507,-8.0946,41.0750,-8.0946,41.0750
508,-8.0946,41.0750,-8.0946,41.0750
509,-8.0946,41.0750,-8.0946,41.0750
510,-8.0946,41.0750,-8.0946,41.0750
511,-8.0946,41.0750,-8.0946,41.0750
512,-8.0946,41.0750,-8.0946,41.0750
513,-8.0946,41.0750,-8.0946,41.0750
514,-8.0946,41.0750,-8.0946,41.0750
515,-8.0946,41.0749,-8.0946,41.0749
516,-8.0946,41.0749,-8.0946,41.0749
517,-8.0946,41.0749,-8.0946,41.0749
518,-8.0946,41.0749,-8.0946,41.0749
519,-8.0946,41.0749,-8.0946,41.0749
520,-8.0946,41.0749,-8.0946,41.0749
521,-8.0946,41.0750,-8.0946,41.0750
522,-8.0946,41.0750,-8.0946,41.0750
523,-8.0947,41.0749,-8.0947,41.0749
524,-8.0947,41.0749,-8.0947,41.0749
525,-8.0947,41.0750,-8.0947,41.0750
526,-8.0947,41.0750,-8.0947,41.0750
527,-8.0946,41.0750,-8.0946,41.0750
528,-8.0946,41.0750,-8.0946,41.0750
529,-8.0946,41.0749,-8.0946,41.0749
530,-8.0946,41.0749,-8.0946,41.0749
531,-8.0946,41.0749,-8.0946,41.0749
532,-8.0946,41.0750,-8.0946,41.0750
533,-8.0946,41.0750,-8.0946,41.0750
534,-8.0946,41.0750,-8.0946,41.0750
535,-8.0946,41.0750,-8.0946,41.0750
536,-8.0946,41.0750,-8.0946,41.0750
537,-8.0946,41.0750,-8.0946,41.0750
538,-8.0946,41.0750,-8.0946,41.0750
539,-8.0946,41.0749,-8.0946,41.0749
540,-8.0946,41.0749,-8.0946,41.0749
541,-8.0946,41.0749,-8.0946,41.0749
542,-8.0946,41.0749,-8.0946,41.0749
543,-8.0946,41.0750,-8.0946,41.0750
544,-8.0946,41.0750,-8.0946,41.0750
545,-8.0946,41.0750,-8.0946,41.0750
546,-8.0946,41.0750,-8.0946,41.0750
547,-8.0946,41.0750,-8.0946,41.0750
548,-8.0946,41.0750,-8.0946,41.0750
549,-8.0946,41.0749,-8.0946,41.0749
550,-8.0946,41.0749,-8.0946,41.0749
551,-8.0946,41.0749,-8.0946,41.0749
552,-8.0946,41.0749,-8.0946,41.0749
553,-8.0946,41.0749,-8.0946,41.0749
554,-8.0946,41.0749,-8.0946,41.0749
555,-8.0946,41.0750,-8.0946,41.0750
556,-8.0946,41.0750,-8.0946,41.0750
557,-8.0946,41.0750,-8.0946,41.0750
558,-8.0946,41.0750,-8.0946,41.0750
559,-8.0946,41.0750,-8.0946,41.0750
560,-8.0946,41.0750,-8.0946,41.0750
561,-8.0946,41.0750,-8.0946,41.0750
562,-8.0946,41.0749,-8.0946,41.0749
563,-8.0946,41.0749,-8.0946,41.0749
564,-8.0946,41.0749,-8.0946,41.0749
565,-8.0946,41.0749,-8.0946,41.0749
566,-8.0946,41.0749,-8.0946,41.0749
567,-8.0946,41.0750,-8.0946,41.0750
568,-8.0946,41.0750,-8.0946,41.0750
569,-8.0946,41.0750,-8.0946,41.0750
570,-8.0946,41.0750,-8.0946,41.0750
571,-8.0946,41.0750,-8.0946,41.0750
572,-8.0946,41.0750,-8.0946,41.0750
573,-8.0946,41.0750,-8.0946,41.0750
574,-8.0946,41.0750,-8.0946,41.0750
575,-8.0946,41.0750,-8.0946,41.0750
576,-8.0946,41.0749,-8.0946,41.0749
577,-8.0946,41.0749,-8.0946,41.0749
578,-8.0946,41.0749,-8.0946,41.0749
579,-8.0946,41.0750,-8.0946,41.0750
580,-8.0946,41.0750,-8.0946,41.0750
581,-8.0946,41.0750,-8.0946,41.0750
582,-8.0946,41.0750,-8.0946,41.0750
583,-8.0946,41.0750,-8.0946,41.0750
