84,-8.6063,41.1445,-8.6063,41.1445
85,-8.6063,41.1445,-8.6063,41.1445
86,-8.6063,41.1444,-8.6063,41.1444
87,-8.6063,41.1444,-8.6063,41.1444
88,-8.6064,41.1444,-8.6064,41.1444
89,-8.6063,41.1445,-8.6063,41.1445
90,-8.6063,41.1445,-8.6063,41.1445
91,-8.6062,41.1446,-8.6062,41.1446
92,-8.6063,41.1445,-8.6063,41.1445
93,-8.6063,41.1445,-8.6063,41.1445
94,-8.6062,41.1446,-8.6062,41.1446
95,-8.6062,41.1446,-8.6062,41.1446
96,-8.6062,41.1446,-8.6062,41.1446
97,-8.6062,41.1446,-8.6062,41.1446
98,-8.6063,41.1446,-8.6063,41.1446
99,-8.6063,41.1445,-8.6063,41.1445
100,-8.6063,41.1446,-8.6063,41.1446
101,-8.6062,41.1446,-8.6062,41.1446
102,-8.6062,41.1446,-8.6062,41.1446
103,-8.6063,41.1445,-8.6063,41.1445
104,-8.6063,41.1445,-8.6063,41.1445
105,-8.6063,41.1445,-8.6063,41.1445
106,-8.6063,41.1445,-8.6063,41.1445
107,-8.6063,41.1446,-8.6063,41.1446
108,-8.6062,41.1446,-8.6062,41.1446
109,-8.6062,41.1446,-8.6062,41.1446
110,-8.6062,41.1445,-8.6062,41.1445
111,-8.6063,41.1446,-8.6063,41.1446
112,-8.6063,41.1446,-8.6063,41.1446
113,-8.6063,41.1446,-8.6063,41.1446
114,-8.6063,41.1446,-8.6063,41.1446
115,-8.6063,41.1445,-8.6063,41.1445
116,-8.6063,41.1445,-8.6063,41.1445
117,-8.6063,41.1446,-8.6063,41.1446
118,-8.6063,41.1446,-8.6063,41.1446
119,-8.6063,41.1446,-8.6063,41.1446
120,-8.6063,41.1446,-8.6063,41.1446
121,-8.6063,41.1446,-8.6063,41.1446
122,-8.6063,41.1445,-8.6063,41.1445
123,-8.6062,41.1446,-8.6062,41.1446
124,-8.6062,41.1447,-8.6062,41.1447
125,-8.6062,41.1447,-8.6062,41.1447
126,-8.6062,41.1447,-8.6062,41.1447
127,-8.6062,41.1447,-8.6062,41.1447
128,-8.6063,41.1446,-8.6063,41.1446
129,-8.6063,41.1446,-8.6063,41.1446
130,-8.6063,41.1446,-8.6063,41.1446
131,-8.6062,41.1447,-8.6062,41.1447
132,-8.6062,41.1447,-8.6062,41.1447
133,-8.6062,41.1446,-8.6062,41.1446
134,-8.6062,41.1446,-8.6062,41.1446
135,-8.6062,41.1447,-8.6062,41.1447
136,-8.6062,41.1447,-8.6062,41.1447
137,-8.6062,41.1446,-8.6062,41.1446
138,-8.6063,41.1446,-8.6063,41.1446
139,-8.6063,41.1446,-8.6063,41.1446
140,-8.6063,41.1446,-8.6063,41.1446
141,-8.6063,41.1446,-8.6063,41.1446
142,-8.6063,41.1446,-8.6063,41.1446
143,-8.6063,41.1446,-8.6063,41.1446
144,-8.6063,41.1446,-8.6063,41.1446
145,-8.6063,41.1446,-8.6063,41.1446
146,-8.6063,41.1446,-8.6063,41.1446
147,-8.6063,41.1446,-8.6063,41.1446
148,-8.6063,41.1446,-8.6063,41.1446
149,-8.6063,41.1446,-8.6063,41.1446
150,-8.6062,41.1445,-8.6062,41.1445
151,-8.6062,41.1446,-8.6062,41.1446
152,-8.6062,41.1446,-8.6062,41.1446
153,-8.6062,41.1446,-8.6062,41.1446
154,-8.6062,41.1445,-8.6062,41.1445
155,-8.6062,41.1445,-8.6062,41.1445
156,-8.6062,41.1445,-8.6062,41.1445
157,-8.6062,41.1445,-8.6062,41.1445
158,-8.6062,41.1445,-8.6062,41.1445
159,-8.6062,41.1445,-8.6062,41.1445
160,-8.6062,41.1446,-8.6062,41.1446
161,-8.6062,41.1446,-8.6062,41.1446
162,-8.6062,41.1445,-8.6062,41.1445
163,-8.6062,41.1445,-8.6062,41.1445
164,-8.6062,41.1445,-8.6062,41.1445
165,-8.6062,41.1445,-8.6062,41.1445
166,-8.6062,41.1446,-8.6062,41.1446
167,-8.6062,41.1446,-8.6062,41.1446
168,-8.6062,41.1445,-8.6062,41.1445
169,-8.6062,41.1445,-8.6062,41.1445
170,-8.6062,41.1445,-8.6062,41.1445
171,-8.6062,41.1445,-8.6062,41.1445
172,-8.6062,41.1445,-8.6062,41.1445
173,-8.6062,41.1445,-8.6062,41.1445
174,-8.6062,41.1445,-8.6062,41.1445
175,-8.6062,41.1445,-8.6062,41.1445
176,-8.6063,41.1445,-8.6063,41.1445
177,-8.6062,41.1445,-8.6062,41.1445
178,-8.6062,41.1446,-8.6062,41.1446
179,-8.6062,41.1446,-8.6062,41.1446
180,-8.6062,41.1445,-8.6062,41.1445
181,-8.6062,41.1444,-8.6062,41.1444
182,-8.6062,41.1445,-8.6062,41.1445
183,-8.6062,41.1445,-8.6062,41.1445
184,-8.6062,41.1446,-8.6062,41.1446
185,-8.6062,41.1446,-8.6062,41.1446
186,-8.6062,41.1446,-8.6062,41.1446
187,-8.6061,41.1446,-8.6061,41.1446
188,-8.6062,41.1445,-8.6062,41.1445
189,-8.6063,41.1446,-8.6063,41.1446
190,-8.6071,41.1448,-8.6071,41.1448
191,-8.6076,41.1438,-8.6076,41.1438
192,-8.6082,41.1432,-8.6082,41.1432
193,-8.6082,41.1432,-8.6082,41.1432
194,-8.6081,41.1432,-8.6081,41.1432
195,-8.6075,41.1425,-8.6075,41.1425
196,-8.6055,41.1427,-8.6055,41.1427
197,-8.6051,41.1437,-8.6051,41.1437
198,-8.6051,41.1441,-8.6051,41.1441
199,-8.6052,41.1441,-8.6052,41.1441
200,-8.6052,41.1441,-8.6052,41.1441
201,-8.6053,41.1441,-8.6053,41.1441
202,-8.6054,41.1442,-8.6054,41.1442
203,-8.6055,41.1443,-8.6055,41.1443
204,-8.6056,41.1443,-8.6056,41.1443
205,-8.6056,41.1443,-8.6056,41.1443
206,-8.6055,41.1443,-8.6055,41.1443
207,-8.6055,41.1443,-8.6055,41.1443
208,-8.6055,41.1443,-8.6055,41.1443
209,-8.6056,41.1442,-8.6056,41.1442
210,-8.6055,41.1442,-8.6055,41.1442
211,-8.6055,41.1441,-8.6055,41.1441
212,-8.6055,41.1441,-8.6055,41.1441
213,-8.6055,41.1441,-8.6055,41.1441
214,-8.6054,41.1442,-8.6054,41.1442
215,-8.6056,41.1443,-8.6056,41.1443
216,-8.6066,41.1446,-8.6066,41.1446
217,-8.6068,41.1447,-8.6068,41.1447
218,-8.6068,41.1447,-8.6068,41.1447
219,-8.6069,41.1447,-8.6069,41.1447
220,-8.6072,41.1450,-8.6072,41.1450
221,-8.6072,41.1456,-8.6072,41.1456
222,-8.6071,41.1458,-8.6071,41.1458
223,-8.6071,41.1458,-8.6071,41.1458
224,-8.6070,41.1458,-8.6070,41.1458
225,-8.6069,41.1460,-8.6069,41.1460
226,-8.6069,41.1467,-8.6069,41.1467
227,-8.6074,41.1472,-8.6074,41.1472
228,-8.6085,41.1474,-8.6085,41.1474
229,-8.6100,41.1479,-8.6100,41.1479
230,-8.6105,41.1480,-8.6105,41.1480
231,-8.6106,41.1479,-8.6106,41.1479
232,-8.6107,41.1479,-8.6107,41.1479
233,-8.6112,41.1476,-8.6112,41.1476
234,-8.6114,41.1470,-8.6114,41.1470
235,-8.6115,41.1467,-8.6115,41.1467
236,-8.6115,41.1464,-8.6115,41.1464
237,-8.6115,41.1463,-8.6115,41.1463
238,-8.6109,41.1460,-8.6109,41.1460
239,-8.6109,41.1454,-8.6109,41.1454
240,-8.6109,41.1453,-8.6109,41.1453
241,-8.6109,41.1453,-8.6109,41.1453
242,-8.6110,41.1453,-8.6110,41.1453
243,-8.6110,41.1452,-8.6110,41.1452
244,-8.6110,41.1449,-8.6110,41.1449
245,-8.6105,41.1436,-8.6105,41.1436
246,-8.6096,41.1431,-8.6096,41.1431
247,-8.6088,41.1431,-8.6088,41.1431
248,-8.6075,41.1426,-8.6075,41.1426
249,-8.6059,41.1425,-8.6059,41.1425
250,-8.6052,41.1433,-8.6052,41.1433
251,-8.6048,41.1442,-8.6048,41.1442
252,-8.6047,41.1447,-8.6047,41.1447
253,-8.6044,41.1448,-8.6044,41.1448
254,-8.6044,41.1449,-8.6044,41.1449
255,-8.6042,41.1453,-8.6042,41.1453
256,-8.6039,41.1455,-8.6039,41.1455
257,-8.6038,41.1455,-8.6038,41.1455
258,-8.6028,41.1455,-8.6028,41.1455
259,-8.6012,41.1456,-8.6012,41.1456
260,-8.6001,41.1457,-8.6001,41.1457
261,-8.5994,41.1457,-8.5994,41.1457
262,-8.5993,41.1457,-8.5993,41.1457
263,-8.5985,41.1458,-8.5985,41.1458
264,-8.5975,41.1459,-8.5975,41.1459
265,-8.5960,41.1460,-8.5960,41.1460
266,-8.5946,41.1463,-8.5946,41.1463
267,-8.5923,41.1465,-8.5923,41.1465
268,-8.5903,41.1470,-8.5903,41.1470
269,-8.5895,41.1472,-8.5895,41.1472
270,-8.5888,41.1483,-8.5888,41.1483
271,-8.5884,41.1492,-8.5884,41.1492
272,-8.5880,41.1493,-8.5880,41.1493
273,-8.5887,41.1496,-8.5887,41.1496
274,-8.5904,41.1501,-8.5904,41.1501
275,-8.5922,41.1506,-8.5922,41.1506
276,-8.5931,41.1508,-8.5931,41.1508
277,-8.5932,41.1508,-8.5932,41.1508
278,-8.5933,41.1508,-8.5933,41.1508
279,-8.5932,41.1508,-8.5932,41.1508
280,-8.5934,41.1510,-8.5934,41.1510
281,-8.5923,41.1517,-8.5923,41.1517
282,-8.5916,41.1530,-8.5916,41.1530
283,-8.5911,41.1541,-8.5911,41.1541
284,-8.5907,41.1555,-8.5907,41.1555
285,-8.5882,41.1555,-8.5882,41.1555
286,-8.5852,41.1556,-8.5852,41.1556
287,-8.5836,41.1560,-8.5836,41.1560
288,-8.5811,41.1561,-8.5811,41.1561
289,-8.5791,41.1563,-8.5791,41.1563
290,-8.5786,41.1566,-8.5786,41.1566
291,-8.5789,41.1578,-8.5789,41.1578
292,-8.5786,41.1591,-8.5786,41.1591
293,-8.5785,41.1601,-8.5785,41.1601
294,-8.5783,41.1606,-8.5783,41.1606
295,-8.5779,41.1611,-8.5779,41.1611
296,-8.5775,41.1622,-8.5775,41.1622
297,-8.5772,41.1635,-8.5772,41.1635
298,-8.5765,41.1642,-8.5765,41.1642
299,-8.5758,41.1631,-8.5758,41.1631
300,-8.5755,41.1626,-8.5755,41.1626
301,-8.5755,41.1626,-8.5755,41.1626
302,-8.5754,41.1626,-8.5754,41.1626
303,-8.5754,41.1626,-8.5754,41.1626
304,-8.5754,41.1626,-8.5754,41.1626
305,-8.5754,41.1626,-8.5754,41.1626
306,-8.5754,41.1626,-8.5754,41.1626
307,-8.5754,41.1626,-8.5754,41.1626
308,-8.5754,41.1626,-8.5754,41.1626
309,-8.5755,41.1626,-8.5755,41.1626
310,-8.5755,41.1626,-8.5755,41.1626
311,-8.5754,41.1626,-8.5754,41.1626
312,-8.5754,41.1626,-8.5754,41.1626
313,-8.5754,41.1625,-8.5754,41.1625
314,-8.5754,41.1625,-8.5754,41.1625
315,-8.5755,41.1626,-8.5755,41.1626
316,-8.5755,41.1626,-8.5755,41.1626
317,-8.5755,41.1626,-8.5755,41.1626
318,-8.5755,41.1626,-8.5755,41.1626
319,-8.5755,41.1626,-8.5755,41.1626
320,-8.5754,41.1626,-8.5754,41.1626
321,-8.5754,41.1625,-8.5754,41.1625
322,-8.5754,41.1625,-8.5754,41.1625
323,-8.5754,41.1625,-8.5754,41.1625
324,-8.5754,41.1625,-8.5754,41.1625
325,-8.5754,41.1625,-8.5754,41.1625
326,-8.5754,41.1625,-8.5754,41.1625
327,-8.5754,41.1625,-8.5754,41.1625
328,-8.5754,41.1625,-8.5754,41.1625
329,-8.5754,41.1625,-8.5754,41.1625
330,-8.5754,41.1625,-8.5754,41.1625
331,-8.5754,41.1625,-8.5754,41.1625
332,-8.5753,41.1624,-8.5753,41.1624
333,-8.5753,41.1623,-8.5753,41.1623
334,-8.5753,41.1623,-8.5753,41.1623
335,-8.5753,41.1623,-8.5753,41.1623
336,-8.5752,41.1623,-8.5752,41.1623
337,-8.5748,41.1626,-8.5748,41.1626
338,-8.5757,41.1634,-8.5757,41.1634
339,-8.5762,41.1644,-8.5762,41.1644
340,-8.5770,41.1654,-8.5770,41.1654
341,-8.5772,41.1657,-8.5772,41.1657
342,-8.5783,41.1652,-8.5783,41.1652
343,-8.5785,41.1651,-8.5785,41.1651
344,-8.5795,41.1642,-8.5795,41.1642
345,-8.5811,41.1644,-8.5811,41.1644
346,-8.5824,41.1654,-8.5824,41.1654
347,-8.5840,41.1666,-8.5840,41.1666
348,-8.5862,41.1669,-8.5862,41.1669
349,-8.5875,41.1681,-8.5875,41.1681
350,-8.5873,41.1688,-8.5873,41.1688
351,-8.5872,41.1688,-8.5872,41.1688
352,-8.5867,41.1699,-8.5867,41.1699
353,-8.5860,41.1714,-8.5860,41.1714
354,-8.5858,41.1718,-8.5858,41.1718
355,-8.5856,41.1721,-8.5856,41.1721
356,-8.5849,41.1735,-8.5849,41.1735
357,-8.5846,41.1741,-8.5846,41.1741
358,-8.5847,41.1742,-8.5847,41.1742
359,-8.5847,41.1742,-8.5847,41.1742
360,-8.5846,41.1743,-8.5846,41.1743
361,-8.5839,41.1756,-8.5839,41.1756
362,-8.5829,41.1772,-8.5829,41.1772
363,-8.5828,41.1775,-8.5828,41.1775
364,-8.5825,41.1784,-8.5825,41.1784
365,-8.5820,41.1799,-8.5820,41.1799
366,-8.5819,41.1804,-8.5819,41.1804
367,-8.5830,41.1810,-8.5830,41.1810
368,-8.5831,41.1811,-8.5831,41.1811
369,-8.5838,41.1815,-8.5838,41.1815
370,-8.5851,41.1809,-8.5851,41.1809
371,-8.5864,41.1801,-8.5864,41.1801
372,-8.5881,41.1798,-8.5881,41.1798
373,-8.5891,41.1799,-8.5891,41.1799
374,-8.5891,41.1799,-8.5891,41.1799
375,-8.5894,41.1799,-8.5894,41.1799
376,-8.5914,41.1803,-8.5914,41.1803
377,-8.5936,41.1812,-8.5936,41.1812
378,-8.5948,41.1817,-8.5948,41.1817
379,-8.5957,41.1819,-8.5957,41.1819
380,-8.5961,41.1821,-8.5961,41.1821
381,-8.6019,41.1425,-8.6019,41.1425
382,-8.6025,41.1440,-8.6025,41.1440
383,-8.5961,41.1820,-8.5961,41.1820
384,-8.5961,41.1821,-8.5961,41.1821
385,-8.5961,41.1821,-8.5961,41.1821
386,-8.5961,41.1821,-8.5961,41.1821
387,-8.5961,41.1820,-8.5961,41.1820
388,-8.5969,41.1823,-8.5969,41.1823
389,-8.5985,41.1827,-8.5985,41.1827
390,-8.6000,41.1832,-8.6000,41.1832
391,-8.6017,41.1835,-8.6017,41.1835
392,-8.6035,41.1839,-8.6035,41.1839
393,-8.6054,41.1844,-8.6054,41.1844
394,-8.6077,41.1848,-8.6077,41.1848
395,-8.6091,41.1847,-8.6091,41.1847
396,-8.6091,41.1847,-8.6091,41.1847
397,-8.6097,41.1845,-8.6097,41.1845
398,-8.6113,41.1840,-8.6113,41.1840
399,-8.6122,41.1837,-8.6122,41.1837
400,-8.6128,41.1835,-8.6128,41.1835
401,-8.6145,41.1833,-8.6145,41.1833
402,-8.6165,41.1831,-8.6165,41.1831
403,-8.6185,41.1823,-8.6185,41.1823
404,-8.6203,41.1814,-8.6203,41.1814
405,-8.6222,41.1823,-8.6222,41.1823
406,-8.6232,41.1842,-8.6232,41.1842
407,-8.6245,41.1861,-8.6245,41.1861
408,-8.6258,41.1881,-8.6258,41.1881
409,-8.6271,41.1901,-8.6271,41.1901
410,-8.6281,41.1923,-8.6281,41.1923
411,-8.6283,41.1947,-8.6283,41.1947
412,-8.6276,41.1974,-8.6276,41.1974
413,-8.6273,41.2001,-8.6273,41.2001
414,-8.6273,41.2032,-8.6273,41.2032
415,-8.6272,41.2060,-8.6272,41.2060
416,-8.6272,41.2086,-8.6272,41.2086
417,-8.6271,41.2112,-8.6271,41.2112
418,-8.6271,41.2140,-8.6271,41.2140
419,-8.6270,41.2168,-8.6270,41.2168
420,-8.6269,41.2196,-8.6269,41.2196
421,-8.6266,41.2223,-8.6266,41.2223
422,-8.6262,41.2248,-8.6262,41.2248
423,-8.6263,41.2272,-8.6263,41.2272
424,-8.6266,41.2295,-8.6266,41.2295
425,-8.6268,41.2319,-8.6268,41.2319
426,-8.6269,41.2343,-8.6269,41.2343
427,-8.6264,41.2367,-8.6264,41.2367
428,-8.6249,41.2391,-8.6249,41.2391
429,-8.6233,41.2415,-8.6233,41.2415
430,-8.6220,41.2436,-8.6220,41.2436
431,-8.6206,41.2457,-8.6206,41.2457
432,-8.6192,41.2479,-8.6192,41.2479
433,-8.6177,41.2504,-8.6177,41.2504
434,-8.6169,41.2525,-8.6169,41.2525
435,-8.6166,41.2543,-8.6166,41.2543
436,-8.6165,41.2552,-8.6165,41.2552
437,-8.6163,41.2565,-8.6163,41.2565
438,-8.6161,41.2581,-8.6161,41.2581
439,-8.6161,41.2594,-8.6161,41.2594
440,-8.6161,41.2599,-8.6161,41.2599
441,-8.6161,41.2613,-8.6161,41.2613
442,-8.6156,41.2629,-8.6156,41.2629
443,-8.6141,41.2642,-8.6141,41.2642
444,-8.6130,41.2658,-8.6130,41.2658
445,-8.6118,41.2666,-8.6118,41.2666
446,-8.6114,41.2680,-8.6114,41.2680
447,-8.6109,41.2696,-8.6109,41.2696
448,-8.6099,41.2713,-8.6099,41.2713
449,-8.6090,41.2730,-8.6090,41.2730
450,-8.6083,41.2748,-8.6083,41.2748
451,-8.6074,41.2766,-8.6074,41.2766
452,-8.6069,41.2783,-8.6069,41.2783
453,-8.6063,41.2800,-8.6063,41.2800
454,-8.6056,41.2817,-8.6056,41.2817
455,-8.6054,41.2836,-8.6054,41.2836
456,-8.6042,41.2850,-8.6042,41.2850
457,-8.6034,41.2858,-8.6034,41.2858
458,-8.6023,41.2865,-8.6023,41.2865
459,-8.6018,41.2865,-8.6018,41.2865
460,-8.6018,41.2865,-8.6018,41.2865
461,-8.6018,41.2865,-8.6018,41.2865
462,-8.6018,41.2865,-8.6018,41.2865
463,-8.6018,41.2865,-8.6018,41.2865
464,-8.6017,41.2865,-8.6017,41.2865
465,-8.6003,41.2865,-8.6003,41.2865
466,-8.5985,41.2864,-8.5985,41.2864
467,-8.5982,41.2862,-8.5982,41.2862
468,-8.5982,41.2861,-8.5982,41.2861
469,-8.5982,41.2861,-8.5982,41.2861
470,-8.5982,41.2861,-8.5982,41.2861
471,-8.5982,41.2861,-8.5982,41.2861
472,-8.5982,41.2861,-8.5982,41.2861
473,-8.5982,41.2861,-8.5982,41.2861
474,-8.5982,41.2861,-8.5982,41.2861
475,-8.5980,41.2859,-8.5980,41.2859
476,-8.5966,41.2857,-8.5966,41.2857
477,-8.5946,41.2859,-8.5946,41.2859
478,-8.5925,41.2856,-8.5925,41.2856
479,-8.5903,41.2847,-8.5903,41.2847
480,-8.5878,41.2838,-8.5878,41.2838
481,-8.5856,41.2830,-8.5856,41.2830
482,-8.5833,41.2829,-8.5833,41.2829
483,-8.5809,41.2830,-8.5809,41.2830
484,-8.5791,41.2835,-8.5791,41.2835
485,-8.5778,41.2841,-8.5778,41.2841
486,-8.5758,41.2839,-8.5758,41.2839
487,-8.5740,41.2837,-8.5740,41.2837
488,-8.5718,41.2837,-8.5718,41.2837
489,-8.5694,41.2837,-8.5694,41.2837
490,-8.5672,41.2836,-8.5672,41.2836
491,-8.5653,41.2832,-8.5653,41.2832
492,-8.5636,41.2828,-8.5636,41.2828
493,-8.5622,41.2822,-8.5622,41.2822
494,-8.5613,41.2819,-8.5613,41.2819
495,-8.5613,41.2819,-8.5613,41.2819
496,-8.5614,41.2818,-8.5614,41.2818
497,-8.5617,41.2814,-8.5617,41.2814
498,-8.5619,41.2810,-8.5619,41.2810
499,-8.5619,41.2810,-8.5619,41.2810
500,-8.5619,41.2810,-8.5619,41.2810
501,-8.5619,41.2808,-8.5619,41.2808
502,-8.5621,41.2802,-8.5621,41.2802
503,-8.5620,41.2802,-8.5620,41.2802
504,-8.5620,41.2806,-8.5620,41.2806
505,-8.5618,41.2813,-8.5618,41.2813
506,-8.5614,41.2817,-8.5614,41.2817
507,-8.5598,41.2810,-8.5598,41.2810
508,-8.5579,41.2800,-8.5579,41.2800
509,-8.5559,41.2791,-8.5559,41.2791
510,-8.5541,41.2793,-8.5541,41.2793
511,-8.5527,41.2794,-8.5527,41.2794
512,-8.5516,41.2788,-8.5516,41.2788
513,-8.5498,41.2779,-8.5498,41.2779
514,-8.5480,41.2770,-8.5480,41.2770
515,-8.5462,41.2760,-8.5462,41.2760
516,-8.5442,41.2753,-8.5442,41.2753
517,-8.5422,41.2750,-8.5422,41.2750
518,-8.5405,41.2741,-8.5405,41.2741
519,-8.5388,41.2730,-8.5388,41.2730
520,-8.5369,41.2718,-8.5369,41.2718
521,-8.5351,41.2708,-8.5351,41.2708
522,-8.5335,41.2706,-8.5335,41.2706
523,-8.5319,41.2698,-8.5319,41.2698
524,-8.5301,41.2687,-8.5301,41.2687
525,-8.5287,41.2674,-8.5287,41.2674
526,-8.5271,41.2660,-8.5271,41.2660
527,-8.5257,41.2650,-8.5257,41.2650
528,-8.5248,41.2634,-8.5248,41.2634
529,-8.5229,41.2625,-8.5229,41.2625
530,-8.5216,41.2618,-8.5216,41.2618
531,-8.5201,41.2618,-8.5201,41.2618
532,-8.5185,41.2617,-8.5185,41.2617
533,-8.5162,41.2617,-8.5162,41.2617
534,-8.5143,41.2608,-8.5143,41.2608
535,-8.5126,41.2596,-8.5126,41.2596
536,-8.5115,41.2584,-8.5115,41.2584
537,-8.5100,41.2581,-8.5100,41.2581
538,-8.5090,41.2589,-8.5090,41.2589
539,-8.5080,41.2589,-8.5080,41.2589
540,-8.5076,41.2590,-8.5076,41.2590
541,-8.5064,41.2591,-8.5064,41.2591
542,-8.5045,41.2597,-8.5045,41.2597
543,-8.5024,41.2596,-8.5024,41.2596
544,-8.5005,41.2588,-8.5005,41.2588
545,-8.4994,41.2584,-8.4994,41.2584
546,-8.4987,41.2582,-8.4987,41.2582
547,-8.4980,41.2581,-8.4980,41.2581
548,-8.4963,41.2587,-8.4963,41.2587
549,-8.4941,41.2594,-8.4941,41.2594
550,-8.4919,41.2600,-8.4919,41.2600
551,-8.4900,41.2603,-8.4900,41.2603
552,-8.4883,41.2598,-8.4883,41.2598
553,-8.4862,41.2591,-8.4862,41.2591
554,-8.4842,41.2595,-8.4842,41.2595
555,-8.4832,41.2601,-8.4832,41.2601
556,-8.4822,41.2616,-8.4822,41.2616
557,-8.4811,41.2632,-8.4811,41.2632
558,-8.4801,41.2641,-8.4801,41.2641
559,-8.4781,41.2651,-8.4781,41.2651
560,-8.4759,41.2663,-8.4759,41.2663
561,-8.4736,41.2675,-8.4736,41.2675
562,-8.4716,41.2685,-8.4716,41.2685
563,-8.4702,41.2699,-8.4702,41.2699
564,-8.4699,41.2717,-8.4699,41.2717
565,-8.4693,41.2735,-8.4693,41.2735
566,-8.4684,41.2750,-8.4684,41.2750
567,-8.4693,41.2770,-8.4693,41.2770
568,-8.4699,41.2791,-8.4699,41.2791
569,-8.4699,41.2810,-8.4699,41.2810
570,-8.4703,41.2829,-8.4703,41.2829
571,-8.4715,41.2847,-8.4715,41.2847
572,-8.4720,41.2866,-8.4720,41.2866
573,-8.4714,41.2886,-8.4714,41.2886
574,-8.4710,41.2904,-8.4710,41.2904
575,-8.4710,41.2924,-8.4710,41.2924
576,-8.4710,41.2946,-8.4710,41.2946
577,-8.4710,41.2967,-8.4710,41.2967
578,-8.4709,41.2987,-8.4709,41.2987
579,-8.4710,41.3013,-8.4710,41.3013
580,-8.4709,41.3040,-8.4709,41.3040
581,-8.4709,41.3063,-8.4709,41.3063
582,-8.4709,41.3086,-8.4709,41.3086
583,-8.4715,41.3106,-8.4715,41.3106
